TransactionID,BuyerID,SellerID,Amount(INR),Date
2644,KK7W,7YH6,275776,31-01-2022
2645,FFAL,NQ2K,531098,31-01-2022
2646,7P3Z,Q3Z9,756199,31-01-2022
2647,94WZ,CD07,595140,31-01-2022
2648,GLA0,4HE9,972487,31-01-2022
2649,GCN7,3L20,436761,31-01-2022
2650,UE5X,VWBW,474765,31-01-2022
2651,UWWT,05UF,953217,31-01-2022
2652,F0MA,78S0,602476,31-01-2022
2653,6OPH,T4FB,541391,31-01-2022
2654,HC1G,0N2J,41921,31-01-2022
2655,69AE,912U,309900,31-01-2022
2656,HDWJ,H0PK,75026,31-01-2022
2657,7768,RPOJ,703616,31-01-2022
2658,FQUC,4C3L,921669,31-01-2022
2659,4V5T,2I81,252708,31-01-2022
2660,DHBF,5ZKV,310769,31-01-2022
2661,0ATK,54G9,818873,31-01-2022
2662,D2F4,MW8I,371785,31-01-2022
2663,XTTR,0ZBJ,740087,31-01-2022
2664,ZCP3,NZ57,541457,31-01-2022
2665,BAD9,TOWL,391821,31-01-2022
2666,0GF4,SL51,609166,31-01-2022
2667,15NY,XM3I,528471,31-01-2022
2668,3E6G,46EX,180953,31-01-2022
2669,QIG7,XCQS,194909,31-01-2022
2670,E8DD,BRRN,28686,31-01-2022
2671,EIE5,VBBB,96989,31-01-2022
2672,1SX0,MPVI,546281,31-01-2022
2673,BPOX,GJZG,185788,31-01-2022
2674,FX8D,VUT9,567689,31-01-2022
2675,61YF,7O52,38965,31-01-2022
2676,GSBT,08Z9,258864,31-01-2022
2677,7Q54,245R,551212,31-01-2022
2678,C2VD,U8BF,964710,31-01-2022
2679,CI2S,E85D,463637,31-01-2022
2680,SX9Q,GFHO,37595,31-01-2022
2681,5U47,OEA2,754476,31-01-2022
2682,S9RJ,CSTH,632519,31-01-2022
2683,G4B7,0K8U,992646,31-01-2022
2684,0BC5,9GJL,135366,31-01-2022
2685,WXYR,0MEC,41924,31-01-2022
2686,1J9Z,EY5J,758398,31-01-2022
2687,2OHF,XSPP,779004,31-01-2022
2688,X70N,EMJO,970907,31-01-2022
2689,S4NV,0QK3,239560,31-01-2022
2690,O6EX,AHK2,343137,31-01-2022
2691,A5DC,LIFU,534484,31-01-2022
2692,BVJF,QTO9,630229,31-01-2022
2693,M9BW,DZYB,484871,31-01-2022
2694,0G8O,3GWL,547634,31-01-2022
2695,69XF,YBY8,409431,31-01-2022
2696,H6CP,TPMK,95006,31-01-2022
2697,FC0K,Z5LU,53896,31-01-2022
2698,9AZ9,TZT2,142502,31-01-2022
2699,117M,GHMK,334719,31-01-2022
2700,DWV3,ZABN,182930,31-01-2022
2701,B7FK,NZ5J,596881,01-02-2022
2702,YIER,3.60E+04,431655,01-02-2022
2703,23YO,ASDB,680128,01-02-2022
2704,642H,HE2L,660383,01-02-2022
2705,83XX,IN5A,852962,01-02-2022
2706,T88C,NKO7,673058,01-02-2022
2707,S2CJ,8UI4,70540,01-02-2022
2708,HDJN,RBWN,113417,01-02-2022
2709,RXTJ,6CE2,778873,01-02-2022
2710,CEM8,4VCY,660340,01-02-2022
2711,DKTS,ILQO,215126,01-02-2022
2712,AWQ6,88UQ,590985,01-02-2022
2713,SNSM,VBH2,339799,01-02-2022
2714,QV2P,GVY4,267124,01-02-2022
2715,1WLW,4T1D,257462,01-02-2022
2716,POBP,K2XB,466600,01-02-2022
2717,YJSI,Z5TP,500348,01-02-2022
2718,6MTP,6P2I,351427,01-02-2022
2719,TT32,5NB8,527543,01-02-2022
2720,0A5D,F4CD,687178,01-02-2022
2721,CMMS,6VCK,294307,01-02-2022
2722,YIBP,OH3I,125481,01-02-2022
2723,6LKR,HE7J,382378,01-02-2022
2724,FQE8,RSU6,41144,01-02-2022
2725,OYCY,5BU3,22941,01-02-2022
2726,MK6H,EBNY,577941,01-02-2022
2727,CEMT,JWIL,145871,01-02-2022
2728,ZMUP,862P,590177,01-02-2022
2729,P3TE,UPEJ,747056,01-02-2022
2730,AM3B,R5IY,834177,01-02-2022
2731,REA2,157F,831262,01-02-2022
2732,NHUY,O357,780183,01-02-2022
2733,UWHS,5TII,539677,01-02-2022
2734,OTKO,YCKN,766847,01-02-2022
2735,R4VL,EXA5,497345,01-02-2022
2736,BSF4,MJ6T,819443,01-02-2022
2737,D4EJ,55NP,832235,01-02-2022
2738,0I2C,B2KS,872774,01-02-2022
2739,EOKP,2OPX,528435,01-02-2022
2740,FIIG,ZNHI,144708,01-02-2022
2741,V94K,G9P3,659680,01-02-2022
2742,2K6P,KC2Y,137273,01-02-2022
2743,FPJP,AFI6,197808,01-02-2022
2744,EDXA,SZ1V,872189,01-02-2022
2745,A9YN,C66C,827050,01-02-2022
2746,V7Y3,6OLA,89922,01-02-2022
2747,UQ3L,1MA9,420360,01-02-2022
2748,FA2E,7S6S,995536,01-02-2022
2749,20FU,P0HK,980712,01-02-2022
2750,CB7M,ZWW2,946128,01-02-2022
2751,HYVE,626X,752092,01-02-2022
2752,GVP0,EHHT,440213,01-02-2022
2753,SGVL,8YPH,440438,01-02-2022
2754,027W,BETE,619158,01-02-2022
2755,EHG6,94UR,753919,01-02-2022
2756,6KEL,54AR,53228,01-02-2022
2757,IJI9,L506,430195,01-02-2022
2758,87Y8,J22I,610773,01-02-2022
2759,4TSS,DKMV,301999,01-02-2022
2760,EVYJ,RVOT,371085,01-02-2022
2761,JRXX,96IW,306560,01-02-2022
2762,2I5T,PON4,15364,01-02-2022
2763,VQT9,QNSF,649819,01-02-2022
2764,KQ2L,OPPC,988931,01-02-2022
2765,O36G,VUEM,842273,01-02-2022
2766,E8CY,TGEC,774706,01-02-2022
2767,O34X,GK1Z,719452,02-02-2022
2768,IM77,1VCQ,661829,02-02-2022
2769,YPJ0,Q3GF,707180,02-02-2022
2770,BH6J,6.50E+07,580611,02-02-2022
2771,7L4H,QMGR,134504,02-02-2022
2772,AQ2T,EM6Y,174878,02-02-2022
2773,EZDF,J845,183302,02-02-2022
2774,CQKC,0JJP,451169,02-02-2022
2775,B8G3,2T3C,888856,02-02-2022
2776,M1LO,W08N,918676,02-02-2022
2777,9PRG,DN1R,292949,02-02-2022
2778,W08N,7W0M,780744,02-02-2022
2779,AG5A,MYTY,443560,02-02-2022
2780,P6L4,FP4T,645716,02-02-2022
2781,EBE6,MCVD,581611,02-02-2022
2782,6O1V,467L,63757,02-02-2022
2783,HSHQ,TQWB,332679,02-02-2022
2784,I1T4,ILQO,273638,02-02-2022
2785,CMMP,4WLV,443815,02-02-2022
2786,RW99,MAWL,814391,02-02-2022
2787,XXJ2,FXJW,90506,02-02-2022
2788,YDME,DHU2,975762,02-02-2022
2789,ZEFA,RVP6,629508,02-02-2022
2790,993N,XK65,155330,02-02-2022
2791,LFMP,T725,25686,02-02-2022
2792,1A2E,NEEY,98101,02-02-2022
2793,U56W,L2DZ,721441,02-02-2022
2794,KTOI,B8EE,572038,02-02-2022
2795,HF6L,NM99,899368,02-02-2022
2796,NTGJ,WSX2,876224,02-02-2022
2797,2RC6,AGV3,427575,02-02-2022
2798,KLDU,POBP,881661,02-02-2022
2799,EENO,P4MG,682180,02-02-2022
2800,4JX1,QMGR,543191,02-02-2022
2801,B8DX,J0ID,146842,02-02-2022
2802,LULO,8L5I,749128,02-02-2022
2803,GVTR,08R2,204157,02-02-2022
2804,MZ4Q,E5Z3,797695,02-02-2022
2805,U99M,6N1Z,630595,02-02-2022
2806,GMXX,PT3L,533598,02-02-2022
2807,JMVQ,1CBQ,268392,02-02-2022
2808,QNEY,KCTP,57680,02-02-2022
2809,CQ1L,7AWA,631230,02-02-2022
2810,0MMJ,QPCR,35449,02-02-2022
2811,QSVU,UK9Y,410533,02-02-2022
2812,3LFN,Z2JI,135806,02-02-2022
2813,5U02,J6TE,87781,02-02-2022
2814,FFP8,XY78,595045,02-02-2022
2815,EY5J,EHLJ,103894,02-02-2022
2816,ATKC,PJ5S,368265,02-02-2022
2817,QZ3P,4UCV,16973,02-02-2022
2818,I346,OGXQ,225883,02-02-2022
2819,CFT2,VSSA,398157,02-02-2022
2820,GDBX,I3MT,453193,02-02-2022
2821,4QVN,50YQ,74786,02-02-2022
2822,E6P9,A7EB,392716,02-02-2022
2823,HXQ4,JZ78,579229,02-02-2022
2824,OLA9,LXJA,923261,02-02-2022
2825,DB1S,LASS,809869,02-02-2022
2826,FFAL,CI1H,629113,02-02-2022
2827,WPSN,5VSY,290408,02-02-2022
2828,M8I2,E92H,106760,02-02-2022
2829,RKFK,YQT2,863550,02-02-2022
2830,41QT,BJH6,207871,02-02-2022
2831,XIN6,XWSP,984842,02-02-2022
2832,B4NH,FNIX,576260,02-02-2022
2833,PNHP,Y2XV,615398,02-02-2022
2834,8F7K,QL60,375629,02-02-2022
2835,4PUH,N273,330236,02-02-2022
2836,V8BU,8TWA,735672,02-02-2022
2837,JKEH,AJV9,572041,02-02-2022
2838,IQTR,W1H6,648288,02-02-2022
2839,A0BG,SDDS,15216,02-02-2022
2840,DDXF,Y29G,425922,02-02-2022
2841,EHGK,WTF2,43856,02-02-2022
2842,5G1H,9S2O,325404,02-02-2022
2843,H50V,QE41,819804,02-02-2022
2844,4ALE,DXAC,139517,02-02-2022
2845,XY78,X0LT,491021,02-02-2022
2846,O1BG,7J93,771515,03-02-2022
2847,ZQ6N,7HTP,991345,03-02-2022
2848,XR9Y,72HS,910541,03-02-2022
2849,EQD4,O9AT,463424,03-02-2022
2850,CHKF,54G9,129217,03-02-2022
2851,2UG5,L2ZL,677714,03-02-2022
2852,HEN0,GW9B,102224,03-02-2022
2853,FWTU,MUCE,421511,03-02-2022
2854,FFAL,U78F,474528,03-02-2022
2855,CTZB,AJVI,498213,03-02-2022
2856,4JHS,Z5LU,210999,03-02-2022
2857,Q80F,R32K,175858,03-02-2022
2858,PMN3,ZMCS,500147,03-02-2022
2859,NC2E,IN79,319417,03-02-2022
2860,H7WH,VQ1L,802487,03-02-2022
2861,1XCI,9WYZ,977348,03-02-2022
2862,CMMS,P5MH,782219,03-02-2022
2863,A1PZ,EOIA,852972,03-02-2022
2864,JKGJ,2Y8B,820440,03-02-2022
2865,10TA,FEOD,350426,03-02-2022
2866,OS5K,PKM9,6701,03-02-2022
2867,IZJD,75VM,281561,03-02-2022
2868,C075,DRR5,32508,03-02-2022
2869,WR4G,OFVB,376350,03-02-2022
2870,G6IT,JJAE,319220,03-02-2022
2871,1GDI,MQML,591482,03-02-2022
2872,YG95,T06A,54258,03-02-2022
2873,N8UB,1W5X,470003,03-02-2022
2874,ANJB,KEFB,960511,03-02-2022
2875,77I6,ZHFP,455045,03-02-2022
2876,P9BN,88IF,705627,03-02-2022
2877,0L9T,4BDD,859557,03-02-2022
2878,TI2A,5LHX,134466,03-02-2022
2879,1YEA,5ECY,567005,03-02-2022
2880,D1JB,BGQR,284616,03-02-2022
2881,VBBB,7AWA,688488,03-02-2022
2882,8TTC,X16N,803979,03-02-2022
2883,KJQE,QU19,682535,03-02-2022
2884,N1D5,L2ZL,923041,03-02-2022
2885,7CW8,Y5CU,579219,03-02-2022
2886,I4WT,UHP4,761616,03-02-2022
2887,0SJC,E8W7,736861,03-02-2022
2888,X23U,XIJE,493165,03-02-2022
2889,SPCF,W3EW,362219,03-02-2022
2890,W3WE,S2CI,129595,03-02-2022
2891,KGXE,16VA,686086,03-02-2022
2892,OXI2,BA0U,806852,03-02-2022
2893,HA6W,S1F4,203673,03-02-2022
2894,GQKC,9Y4R,677879,03-02-2022
2895,BKPX,RBC5,748562,03-02-2022
2896,NZ57,ZPEI,739966,03-02-2022
2897,J7F1,SU2E,860177,03-02-2022
2898,VN6B,AJV9,468987,03-02-2022
2899,ZLO8,2W0I,125939,03-02-2022
2900,3TH5,3ZEY,262548,03-02-2022
2901,SKCM,3ZVE,766710,03-02-2022
2902,RF68,B1RC,127456,03-02-2022
2903,PWE5,DCRQ,263609,03-02-2022
2904,1JN8,1HXJ,916812,03-02-2022
2905,SHB3,00IX,526731,03-02-2022
2906,NY4K,HPOJ,149767,03-02-2022
2907,SZEW,DXAC,554753,03-02-2022
2908,IIS1,GYUT,348896,03-02-2022
2909,1BUB,AC6T,42044,03-02-2022
2910,N90S,4JAL,917920,03-02-2022
2911,JJ2C,8YV5,224357,03-02-2022
2912,NKLC,OXAB,118770,03-02-2022
2913,B8O8,RBC5,42559,03-02-2022
2914,6HMR,UFJA,763512,03-02-2022
2915,L77X,5UML,692116,03-02-2022
2916,9FOU,2RY9,22689,03-02-2022
2917,BTKA,V1XL,311964,03-02-2022
2918,QRGR,DG9K,609193,03-02-2022
2919,VL98,W0UY,318444,03-02-2022
2920,DJPD,IYH5,414107,03-02-2022
2921,XUYL,6JYY,141234,03-02-2022
2922,6JH0,S4OM,656814,04-02-2022
2923,ZYR9,6QPB,412119,04-02-2022
2924,CQVI,SHFH,30646,04-02-2022
2925,YIBP,B60L,385751,04-02-2022
2926,SDDS,2KFJ,694749,04-02-2022
2927,401C,E4CU,221812,04-02-2022
2928,FBRC,OV6X,626579,04-02-2022
2929,G7XU,MTP0,950157,04-02-2022
2930,19NN,F4W0,956644,04-02-2022
2931,JZ8W,NL5J,890319,04-02-2022
2932,0MMJ,R7AC,893576,04-02-2022
2933,W2BD,JMR0,559363,04-02-2022
2934,VO7R,IVGK,683967,04-02-2022
2935,URPE,5TYN,807248,04-02-2022
2936,7JCM,YDBP,505739,04-02-2022
2937,JA16,10WQ,598367,04-02-2022
2938,6KTZ,SHFH,926596,04-02-2022
2939,7W3K,C6LE,159172,04-02-2022
2940,OH1P,RZO4,980454,04-02-2022
2941,GMXX,N05J,545856,04-02-2022
2942,YFL6,JWGG,686781,04-02-2022
2943,OQKK,4BDD,420055,04-02-2022
2944,29RX,70AL,393217,04-02-2022
2945,HPJF,KUVZ,460008,04-02-2022
2946,PIX6,ADQ8,307375,04-02-2022
2947,DHOK,Q8SF,119698,04-02-2022
2948,CDEA,RVP6,537423,04-02-2022
2949,U8PT,WJRO,899514,04-02-2022
2950,ULJL,QCDY,159703,04-02-2022
2951,50YQ,JEIG,88745,04-02-2022
2952,HO4U,TLKU,351699,04-02-2022
2953,T1BP,55B1,789619,04-02-2022
2954,S7ZC,CBU4,425766,04-02-2022
2955,BU0G,VCF3,196365,04-02-2022
2956,GS0G,BRAB,825386,04-02-2022
2957,OFH3,O34X,690391,04-02-2022
2958,4EGU,0Q5W,58255,04-02-2022
2959,Q0T5,R547,11159,04-02-2022
2960,4CAW,6Q2L,779007,04-02-2022
2961,NKQ0,GLA0,774359,04-02-2022
2962,DJW6,P9MJ,638301,04-02-2022
2963,YXTS,8FLO,611641,04-02-2022
2964,XTT0,R4VL,334754,04-02-2022
2965,SRDV,F37Q,203070,04-02-2022
2966,RVEJ,TUNP,359034,04-02-2022
2967,374O,YGSV,522614,04-02-2022
2968,F2SF,NZIS,931935,04-02-2022
2969,C5KY,Z29L,988463,04-02-2022
2970,FGI9,7Y5E,905451,04-02-2022
2971,24AS,8YV5,936674,04-02-2022
2972,VZU7,OTGA,237053,04-02-2022
2973,6OWL,8EFB,682461,04-02-2022
2974,GVZO,PLRV,132565,04-02-2022
2975,BU8Z,ZI43,751631,04-02-2022
2976,1YBC,F61S,359773,04-02-2022
2977,V7Y3,FIVS,80046,04-02-2022
2978,086X,GK1Z,960342,04-02-2022
2979,GIT1,66C5,630700,04-02-2022
2980,27GM,BQAF,412273,04-02-2022
2981,ZKQ0,IRGX,495744,04-02-2022
2982,D9MA,J7WA,662910,04-02-2022
2983,0HA7,BKE5,965460,04-02-2022
2984,X8X2,C7LX,277172,04-02-2022
2985,5U02,IDCU,839022,04-02-2022
2986,YKVY,FPHK,727526,04-02-2022
2987,69OH,Z6V3,328739,04-02-2022
2988,RCK2,UOON,454850,04-02-2022
2989,J1ZO,HID6,277420,04-02-2022
2990,7PRN,B1QV,130238,04-02-2022
2991,PQ37,5ULD,475297,04-02-2022
2992,VIZR,Q7JY,852837,04-02-2022
2993,IMU3,BT0K,680728,04-02-2022
2994,Y0MF,Z4VY,767066,04-02-2022
2995,J6W2,J4OG,258392,04-02-2022
2996,W7XS,6EOX,292264,04-02-2022
2997,1DY8,TC7O,548086,04-02-2022
2998,PLRR,0LCS,367438,05-02-2022
2999,N5TO,XA1A,207933,05-02-2022
3000,FIIG,68A0,294206,05-02-2022
3001,0UNF,8OV1,569896,05-02-2022
3002,080T,MCVL,101055,05-02-2022
3003,IVGK,XK65,187437,05-02-2022
3004,OT2T,7SCW,666038,05-02-2022
3005,U8PT,GVP0,24383,05-02-2022
3006,SXAK,QMLG,47048,05-02-2022
3007,JAT4,0YI8,135595,05-02-2022
3008,7LPX,WTF2,688783,05-02-2022
3009,CGO2,FI3Q,29349,05-02-2022
3010,N49N,YDBP,678424,05-02-2022
3011,X850,NZ57,301277,05-02-2022
3012,SACE,3RQ6,450801,05-02-2022
3013,AFK1,FIOO,241541,05-02-2022
3014,I21B,PP7O,984309,05-02-2022
3015,RE0Q,XEWM,777496,05-02-2022
3016,ZNIC,CFC3,860615,05-02-2022
3017,0MTH,4TN8,908494,05-02-2022
3018,KKLQ,7XL2,330536,05-02-2022
3019,KBS2,QEN6,548497,05-02-2022
3020,7MR3,7KXC,30326,05-02-2022
3021,0P5K,I7FT,797826,05-02-2022
3022,CJBQ,JAWW,561384,05-02-2022
3023,AE6Z,SZBA,204792,05-02-2022
3024,1I1S,RY1P,351127,05-02-2022
3025,VDOK,J845,945446,05-02-2022
3026,DE6K,X7K6,913181,05-02-2022
3027,ZNHI,QIYY,765316,05-02-2022
3028,AMEZ,GVJH,795655,05-02-2022
3029,PHA5,MMY5,918121,05-02-2022
3030,WWD3,PEN9,826839,05-02-2022
3031,I3X2,4PUH,44677,05-02-2022
3032,BN8X,7JON,42514,05-02-2022
3033,8Z7R,92PB,348545,05-02-2022
3034,D95E,RAL3,550541,05-02-2022
3035,CI9S,E5Z3,397687,05-02-2022
3036,6CE2,48PO,869576,05-02-2022
3037,604,4991,81328,05-02-2022
3038,AEN5,9OPL,776918,05-02-2022
3039,8KG7,MB75,201883,05-02-2022
3040,WAI2,FQUC,112273,05-02-2022
3041,PT01,59HW,957662,05-02-2022
3042,KN33,IJHJ,215170,05-02-2022
3043,F25F,8.00E+13,4434,05-02-2022
3044,5Q8U,7LPX,908214,05-02-2022
3045,1TP6,18PR,455006,05-02-2022
3046,KSUQ,EX5C,382423,05-02-2022
3047,4ZXH,8DR7,899785,05-02-2022
3048,7LYX,9EOQ,235329,05-02-2022
3049,P69O,HHH9,576934,05-02-2022
3050,JYAT,WWD3,552382,05-02-2022
3051,LCN2,REXF,582493,05-02-2022
3052,23AJ,VHZH,327328,05-02-2022
3053,5Z5L,94UR,581644,05-02-2022
3054,92PB,G9P3,34588,05-02-2022
3055,JOX9,6I6Y,625127,05-02-2022
3056,34MK,3ISO,732941,05-02-2022
3057,OEBC,NKO7,171941,05-02-2022
3058,BYO8,41CW,207873,05-02-2022
3059,UEA4,MRM8,568427,05-02-2022
3060,FQOG,WBBB,959762,05-02-2022
3061,EMXH,6NGE,704341,05-02-2022
3062,G19G,M6ME,291743,05-02-2022
3063,RL4K,E6P9,681323,05-02-2022
3064,09K0,QUMY,630914,05-02-2022
3065,Q20Z,34MK,636465,05-02-2022
3066,3Z1W,UOT4,586794,05-02-2022
3067,FFGJ,OML1,923168,05-02-2022
3068,CTZB,NUBX,279891,05-02-2022
3069,1P2Y,O6EX,782968,05-02-2022
3070,PKM9,1V44,625060,05-02-2022
3071,QZRQ,BZV9,874903,05-02-2022
3072,9COU,WK27,132050,05-02-2022
3073,IDLX,8YVE,353896,05-02-2022
3074,0KIF,3YCN,522725,05-02-2022
3075,5KSP,PDVH,162654,05-02-2022
3076,RBYZ,Q6JN,907653,05-02-2022
3077,G50A,QCWL,705533,05-02-2022
3078,1DPX,SNS1,163236,05-02-2022
3079,TJ1A,VW82,305253,05-02-2022
3080,GS8X,TJ05,196276,05-02-2022
3081,CQVI,EXA5,169182,05-02-2022
3082,82RF,8JXK,378626,05-02-2022
3083,0LUC,4VW9,966843,05-02-2022
3084,6BCI,BE7Z,883721,05-02-2022
3085,QG4J,GRWR,138636,05-02-2022
3086,BS1J,ZQS9,237776,05-02-2022
3087,GUNN,27GM,321343,05-02-2022
3088,US6T,CBY9,408729,05-02-2022
3089,CZ31,U2PI,562079,05-02-2022
3090,UQLY,98K6,242783,06-02-2022
3091,I9A2,NQ0P,209748,06-02-2022
3092,XYBE,1UW3,14275,06-02-2022
3093,PZPM,O8ML,528572,06-02-2022
3094,83OS,G6EM,881937,06-02-2022
3095,LA5Y,HF8O,820272,06-02-2022
3096,WUWV,JUMV,985520,06-02-2022
3097,N6FK,A3TZ,268632,06-02-2022
3098,5VBY,OJOO,29572,06-02-2022
3099,LSDV,P9ZM,178689,06-02-2022
3100,2UDG,P9DD,290405,06-02-2022
3101,2M3G,ALVB,810333,06-02-2022
3102,FWOS,E8N0,716195,06-02-2022
3103,FQVS,5NGL,917990,06-02-2022
3104,4XE2,M3ZX,575159,06-02-2022
3105,S6H5,J70J,875230,06-02-2022
3106,GZ5P,T4HR,594935,06-02-2022
3107,8UB7,2WOI,60393,06-02-2022
3108,OFQK,C6R4,458117,06-02-2022
3109,IO52,Z6SN,669359,06-02-2022
3110,6GUG,D1ML,831271,06-02-2022
3111,GEP0,XLJS,669158,06-02-2022
3112,JBKG,NUXU,604732,06-02-2022
3113,V734,M8O5,197097,06-02-2022
3114,X5JT,ALZ2,624208,06-02-2022
3115,XA42,6F2D,15213,06-02-2022
3116,Q8SF,M5G9,56222,06-02-2022
3117,7LGJ,TAOT,713202,06-02-2022
3118,9AGK,V9MN,971881,06-02-2022
3119,MJ77,6S1B,744162,06-02-2022
3120,F29A,E8W7,811334,06-02-2022
3121,JQX7,C1KG,25399,06-02-2022
3122,ZQS9,YGMX,423314,06-02-2022
3123,MHYO,HQRG,283789,06-02-2022
3124,IX6P,DSSO,505267,06-02-2022
3125,0GF4,1KA9,726014,06-02-2022
3126,W9GG,BIPG,417479,06-02-2022
3127,UIGH,5ARS,157599,06-02-2022
3128,TERS,PI73,643558,06-02-2022
3129,UNAR,483K,747934,06-02-2022
3130,OF76,PYW6,760029,06-02-2022
3131,OJJS,W6LP,161799,06-02-2022
3132,BYK7,NH1M,124270,06-02-2022
3133,C075,FEJB,87256,06-02-2022
3134,B292,UEA4,842225,06-02-2022
3135,SWE8,M5GW,71771,06-02-2022
3136,LOXP,05UF,565246,06-02-2022
3137,45GC,5NVD,679978,06-02-2022
3138,ND3S,54G9,573837,06-02-2022
3139,7YH6,CVQB,846306,06-02-2022
3140,IN1G,U7YM,381578,06-02-2022
3141,HTV7,OPZE,118590,06-02-2022
3142,2TDK,VPWQ,655651,06-02-2022
3143,JARR,4JGM,357733,06-02-2022
3144,TTJ8,UOPB,965204,06-02-2022
3145,Q2TY,GH4N,303891,06-02-2022
3146,XG6U,0TK2,727456,06-02-2022
3147,X5LF,YN3Z,688533,06-02-2022
3148,INHP,PM19,593788,06-02-2022
3149,VHRR,KSN0,582725,06-02-2022
3150,JT2Y,8OOC,346999,06-02-2022
3151,213M,YI2O,363964,06-02-2022
3152,2KRL,F7QR,227670,06-02-2022
3153,FFP8,R72T,90788,06-02-2022
3154,Y1MA,CQPY,241812,06-02-2022
3155,0LLY,MX9C,597180,06-02-2022
3156,0SN1,XGEV,166472,06-02-2022
3157,TNPW,RWS2,612918,06-02-2022
3158,Z6SN,W9GG,645713,06-02-2022
3159,ED6G,MFKI,965936,07-02-2022
3160,JLA8,P49A,412373,07-02-2022
3161,A4QX,C2AX,488231,07-02-2022
3162,RGW4,FJ1A,857657,07-02-2022
3163,3YPF,FFP8,497572,07-02-2022
3164,73RD,GHSM,901108,07-02-2022
3165,K0T3,9Y4R,316889,07-02-2022
3166,196I,H27U,287283,07-02-2022
3167,2QFA,ZFJS,876265,07-02-2022
3168,HBV8,Q3GF,112635,07-02-2022
3169,2W0I,XXK0,815662,07-02-2022
3170,1SB3,DYWZ,799872,07-02-2022
3171,XOTT,DBOK,580307,07-02-2022
3172,2WFJ,6CDA,428598,07-02-2022
3173,J9BN,BU0G,488732,07-02-2022
3174,SO1G,XE8L,368664,07-02-2022
3175,4D2P,FRSV,241124,07-02-2022
3176,PM19,MNK1,530779,07-02-2022
3177,G19G,4K42,344731,07-02-2022
3178,GWBW,AK9M,877001,07-02-2022
3179,OXSZ,QTOG,440540,07-02-2022
3180,EURD,UD76,453073,07-02-2022
3181,EFQE,026Z,464171,07-02-2022
3182,H8DK,ZU7D,258896,07-02-2022
3183,M435,9JUX,758033,07-02-2022
3184,NLHZ,8DDC,69579,07-02-2022
3185,V00D,KUTD,432273,07-02-2022
3186,47OY,NFON,832370,07-02-2022
3187,96VQ,JXBL,228467,07-02-2022
3188,Z985,B8T1,983503,07-02-2022
3189,CXD1,YJAP,367950,07-02-2022
3190,79F6,G073,830556,07-02-2022
3191,8BA6,SBBN,234438,07-02-2022
3192,ONHU,XAT2,318002,07-02-2022
3193,O1BG,SELD,127957,07-02-2022
3194,MTP0,TYQ2,534509,07-02-2022
3195,BMJU,ZAJT,864594,07-02-2022
3196,SPUN,D5H3,82643,07-02-2022
3197,J1OS,7J1S,893975,07-02-2022
3198,LXP4,3268,226948,07-02-2022
3199,CK2A,VQ3T,140542,07-02-2022
3200,J6W2,ECVY,828100,07-02-2022
3201,6VCK,VO7R,172912,07-02-2022
3202,C2LI,LLNH,375386,07-02-2022
3203,I64H,MNYK,630401,07-02-2022
3204,FSZ9,5Y3F,165343,07-02-2022
3205,DE6K,K0T3,474271,07-02-2022
3206,TGEC,NHUY,617507,07-02-2022
3207,SJAQ,POB5,935092,07-02-2022
3208,EP32,AGGS,570853,07-02-2022
3209,AFDV,04NP,660896,07-02-2022
3210,2B0W,EBK8,449916,07-02-2022
3211,PHFZ,JH1G,398233,07-02-2022
3212,W3LB,EYTW,888784,07-02-2022
3213,34MK,S0C5,991777,07-02-2022
3214,470O,L9JJ,95726,07-02-2022
3215,W31Z,VSZS,392899,07-02-2022
3216,CDEA,7Q54,403301,07-02-2022
3217,J1OS,AJVI,261433,07-02-2022
3218,D9AS,BCPE,358723,07-02-2022
3219,7JDV,6HMR,737920,07-02-2022
3220,FJ1A,T4IT,449378,07-02-2022
3221,S2CI,M9CW,911816,07-02-2022
3222,3KHT,CIX5,544162,07-02-2022
3223,157,DPVO,434918,07-02-2022
3224,1QXJ,VJXH,437365,07-02-2022
3225,O36G,EBE6,378451,07-02-2022
3226,CMLQ,2K41,817018,07-02-2022
3227,E8CY,MEHO,451580,07-02-2022
3228,96VQ,PHA5,93093,07-02-2022
3229,CVQB,1J6P,887697,07-02-2022
3230,YJKL,FQUC,208744,07-02-2022
3231,07KB,3JPV,111857,07-02-2022
3232,I0HN,WTU0,518667,07-02-2022
3233,Z5LU,Q3OH,42293,07-02-2022
3234,NZ5J,JKGJ,147402,07-02-2022
3235,7L4H,WPB3,526847,07-02-2022
3236,8L5I,WCDW,356758,07-02-2022
3237,P0BU,BA88,330172,07-02-2022
3238,STN3,XAJ8,619339,07-02-2022
3239,T12J,E8P2,215557,07-02-2022
3240,C2LI,2K1N,503406,07-02-2022
3241,240H,0MEC,808801,07-02-2022
3242,ORJJ,6DTC,482658,07-02-2022
3243,WWD3,664X,315422,08-02-2022
3244,4CF3,S1EB,531742,08-02-2022
3245,3RMY,KY2Y,338638,08-02-2022
3246,U1HS,G2W1,9764,08-02-2022
3247,Z3LR,36XQ,448053,08-02-2022
3248,WMFD,SISV,755687,08-02-2022
3249,QPBI,PINE,861909,08-02-2022
3250,OV6X,WKE9,325225,08-02-2022
3251,0LEN,8T4Q,755908,08-02-2022
3252,LOXP,GZAA,732471,08-02-2022
3253,C471,QVYA,990488,08-02-2022
