TransactionID,BuyerID,SellerID,Amount(INR),Date
3849,9K85,7NUJ,802120,23-01-2022
3850,F39E,VJAQ,310300,23-01-2022
3851,2NNX,F40E,251118,23-01-2022
3852,5JC4,EBDH,169327,23-01-2022
3853,V9SR,ZZ4D,302702,23-01-2022
3854,Q7EQ,TDS9,960808,23-01-2022
3855,CBWV,FU1V,46216,23-01-2022
3856,NNV2,J7CV,181175,23-01-2022
3857,PXK5,PPMN,996104,23-01-2022
3858,4FJ0,7BWB,136765,23-01-2022
3859,RJAS,T9B7,888951,23-01-2022
3860,0RRU,Z418,161576,23-01-2022
3861,RAOI,J135,588180,23-01-2022
3862,GFQD,81IK,315278,23-01-2022
3863,V1ZL,J15O,458423,23-01-2022
3864,DTNL,B208,662323,23-01-2022
3865,IZRM,SVOI,659739,23-01-2022
3866,HALG,A0LG,514819,23-01-2022
3867,THKJ,6E8N,373561,23-01-2022
3868,JKSR,24J8,638907,23-01-2022
3869,UM12,XK0T,291030,23-01-2022
3870,79AK,3D08,476000,23-01-2022
3871,0C4P,TE6U,332430,23-01-2022
3872,JERD,TN6C,299976,23-01-2022
3873,FQIA,8CGB,671166,23-01-2022
3874,N00F,H8V1,25330,23-01-2022
3875,KRC5,9UCG,999848,23-01-2022
3876,KBHY,HA7V,654257,23-01-2022
3877,NCB3,JI2F,880148,23-01-2022
3878,DSHH,DZWF,770585,23-01-2022
3879,A088,KEQA,677449,23-01-2022
3880,JEWA,GVWQ,809937,23-01-2022
3881,BNNU,3IBM,4489,23-01-2022
3882,0JRH,UF1K,837693,23-01-2022
3883,B72T,EGIV,92935,23-01-2022
3884,XW8R,ZHOV,627995,23-01-2022
3885,MC9X,L7Y0,480298,23-01-2022
3886,JI1V,WO5Q,649539,23-01-2022
3887,P1OW,BFVN,649581,23-01-2022
3888,AEUO,2Z0U,924987,23-01-2022
3889,U5R8,0ZXP,866882,23-01-2022
3890,M04I,P4EH,348387,23-01-2022
3891,RBTJ,ZGXL,388310,23-01-2022
3892,ZPI9,BH8J,114641,23-01-2022
3893,8BWO,QUYV,466189,24-01-2022
3894,EER8,MYCH,649287,24-01-2022
3895,CHXT,O7BW,686515,24-01-2022
3896,KD7U,GU9Z,481381,24-01-2022
3897,0UJO,HPGI,167614,24-01-2022
3898,FSEM,JM0P,941297,24-01-2022
3899,Y4Y4,WD2G,68328,24-01-2022
3900,IDYR,CAU5,212995,24-01-2022
3901,ZUTJ,1Z1Y,758165,24-01-2022
3902,PPXT,5X2O,88126,24-01-2022
3903,I5FQ,VSXF,501828,24-01-2022
3904,RH1U,6DYC,613467,24-01-2022
3905,6M78,V16X,333747,24-01-2022
3906,GF0B,DYTW,373867,24-01-2022
3907,3ABQ,XYDT,295125,24-01-2022
3908,MCYB,SOQ6,904002,24-01-2022
3909,QBYZ,B2TN,624560,24-01-2022
3910,J43N,ZFWQ,642528,24-01-2022
3911,3N7W,XA18,206711,24-01-2022
3912,9TU0,TPWJ,980270,24-01-2022
3913,0WDD,Z6YW,105378,24-01-2022
3914,JLRY,A6MM,886960,24-01-2022
3915,NLFM,LSM1,87977,24-01-2022
3916,1QMA,UWZ5,735769,24-01-2022
3917,JY16,CR4O,222027,24-01-2022
3918,62TZ,1UNH,433625,24-01-2022
3919,J7CV,FVRQ,77066,24-01-2022
3920,GJG0,WYE7,4097,24-01-2022
3921,PCNP,3OQJ,846182,24-01-2022
3922,5JUO,WO3H,788745,24-01-2022
3923,U33G,O4GT,532179,24-01-2022
3924,NQVE,00Z9,362056,24-01-2022
3925,L11S,D66Q,425355,24-01-2022
3926,IUI6,XT43,597430,24-01-2022
3927,FX00,7QHF,361446,24-01-2022
3928,J29C,8LY5,133909,24-01-2022
3929,PEAX,KSBD,393207,24-01-2022
3930,DZQY,UXMM,48110,24-01-2022
3931,C4P3,BIAR,80009,24-01-2022
3932,B2ON,FAKV,393969,24-01-2022
3933,SEE4,9EFI,247154,24-01-2022
3934,LXUG,3MLJ,346555,24-01-2022
3935,VWL4,J3JS,1450,24-01-2022
3936,4GFI,LMPQ,690759,24-01-2022
3937,VCOT,O09C,318566,24-01-2022
3938,BCVM,21XH,529748,24-01-2022
3939,R6A2,2U3I,596686,24-01-2022
3940,ZVL4,62VJ,284653,24-01-2022
3941,3SQH,O61X,191672,24-01-2022
3942,QDQT,1HVZ,862267,24-01-2022
3943,4ILN,YFPW,873933,24-01-2022
3944,A9FJ,5U30,633467,24-01-2022
3945,ERLV,N0X6,756908,24-01-2022
3946,FK4M,OU0Q,211848,24-01-2022
3947,KOE2,5FM1,259260,24-01-2022
3948,WE9L,9QNG,770990,24-01-2022
3949,KC0T,M21R,814560,24-01-2022
3950,O7Q7,FKQP,400224,24-01-2022
3951,ND1W,U9U7,394066,24-01-2022
3952,HTM1,5WJT,31034,24-01-2022
3953,TNTF,E5M3,837532,24-01-2022
3954,WT3K,40UA,111050,24-01-2022
3955,TM54,7N8S,314328,24-01-2022
3956,S1VI,3ANS,145205,24-01-2022
3957,WNRE,K9AM,149397,24-01-2022
3958,4P6G,920K,57621,24-01-2022
3959,P4P1,NLJF,528051,24-01-2022
3960,GKY5,YKOS,591019,24-01-2022
3961,9RC3,QOQU,180981,24-01-2022
3962,FLN4,BZIL,80248,24-01-2022
3963,Z0Y0,GE8H,336161,24-01-2022
3964,0TYX,IVA1,205845,24-01-2022
3965,3S6O,GOVN,335403,24-01-2022
3966,HMIG,LHEU,147015,24-01-2022
3967,INSX,TV3Y,708314,24-01-2022
3968,TMYT,CXF9,165548,24-01-2022
3969,HC42,ZG8R,22754,24-01-2022
3970,ZO2Q,1ZWW,898244,24-01-2022
3971,PTOE,RRCB,379519,24-01-2022
3972,GGUX,MSYW,755112,24-01-2022
3973,JVS6,4GPY,985093,24-01-2022
3974,00WM,812M,800120,24-01-2022
3975,TDGA,R8SV,3150,24-01-2022
3976,N3CH,O0AR,849333,24-01-2022
3977,GIZZ,RKN5,510656,24-01-2022
3978,CJ5Q,49FZ,848826,24-01-2022
3979,JB3P,XQQR,305215,24-01-2022
3980,O3KC,FX4A,467660,24-01-2022
3981,FKPE,IFGQ,692341,24-01-2022
3982,N94U,9A4Y,365710,24-01-2022
3983,5Z0W,CTDZ,97980,24-01-2022
3984,6A86,Y1SU,428392,24-01-2022
3985,324P,URCD,706259,24-01-2022
3986,68KN,RPJD,356490,24-01-2022
3987,NDS7,GZ39,472040,24-01-2022
3988,JX2Y,S2MR,722445,24-01-2022
3989,5EQG,E5RM,318346,24-01-2022
3990,3LNQ,0FSS,163651,24-01-2022
3991,X0FS,YTON,221096,24-01-2022
3992,1847,IIFT,452759,24-01-2022
3993,2Q1E,CQO5,480003,24-01-2022
3994,4F40,8GE7,475649,24-01-2022
3995,PBAN,ZB30,999109,24-01-2022
3996,DZY2,SZCL,206027,24-01-2022
3997,WNUQ,6WMH,380924,24-01-2022
3998,NZ2S,D26W,44822,24-01-2022
3999,IEGY,BCBZ,538379,24-01-2022
4000,FPY8,Y2Y2,481156,24-01-2022
4001,FYLF,BAJK,741683,24-01-2022
4002,OHH5,6XVB,626075,24-01-2022
4003,RWAI,4TK0,714009,24-01-2022
4004,GRVW,4ELA,756657,24-01-2022
4005,LD8A,X6AG,250055,24-01-2022
4006,Z4AR,9BJH,947549,24-01-2022
4007,K6VN,0RS4,470608,24-01-2022
4008,KY99,VV7P,399129,24-01-2022
4009,OL80,XRL8,967787,24-01-2022
4010,WVD6,E4JU,221438,24-01-2022
4011,HZ5L,VOF9,318981,24-01-2022
4012,8XSW,39TO,435099,24-01-2022
4013,SBN3,2DXT,584604,24-01-2022
4014,Z2H8,HLRL,812761,24-01-2022
4015,W8O8,PKNG,208984,24-01-2022
4016,B6KL,4XH8,111593,24-01-2022
4017,U42A,004M,342779,24-01-2022
4018,NRM3,U23I,668200,24-01-2022
4019,OM5G,UY03,156524,24-01-2022
4020,K905,Y99X,975557,24-01-2022
4021,1SZO,JF7B,891024,24-01-2022
4022,1QE9,KBUR,433230,24-01-2022
4023,81MM,21T1,361011,24-01-2022
4024,6P1C,ICRY,837967,24-01-2022
4025,KQDV,NIOR,2837,24-01-2022
4026,WAMA,KE5E,187246,24-01-2022
4027,RSJK,JGQO,580922,24-01-2022
4028,ENBI,2AZ4,462093,24-01-2022
4029,O6X2,U4M9,644156,24-01-2022
4030,VJKQ,8QN8,9678,24-01-2022
4031,YD1B,46GI,126250,24-01-2022
4032,AWRY,2U6M,478925,24-01-2022
4033,0PWI,KE9Z,77054,24-01-2022
4034,7PFQ,HW6J,170714,24-01-2022
4035,YL8G,8GYD,931591,24-01-2022
4036,OEQG,QKFW,570941,24-01-2022
4037,RMS6,CNX2,904845,24-01-2022
4038,QOK7,CNGO,742505,24-01-2022
4039,XWB7,3S2T,453500,24-01-2022
4040,LDHL,0I2W,8003,24-01-2022
4041,G7L7,IZ5W,835952,24-01-2022
4042,NO2I,8OD5,312163,24-01-2022
4043,QRHG,TC0F,732954,24-01-2022
4044,VB4G,XZ6C,152595,24-01-2022
4045,GFCW,9DPW,72122,24-01-2022
4046,6NC0,P7V3,292433,24-01-2022
4047,4R6K,2W1G,150582,24-01-2022
4048,39MV,2O46,618830,24-01-2022
4049,J7TE,PTDH,716199,24-01-2022
4050,DX7H,UGJU,826479,24-01-2022
4051,0XLZ,C23E,615039,24-01-2022
4052,KWM0,E0OI,518459,24-01-2022
4053,3MRK,NDA2,703686,24-01-2022
4054,2ZOY,22DI,880554,24-01-2022
4055,D83B,4WGW,183750,24-01-2022
4056,UWYB,6J5U,883436,24-01-2022
4057,E3UC,LVAV,170555,24-01-2022
4058,JHDZ,V03H,53358,24-01-2022
4059,FCOM,C6LX,309840,25-01-2022
4060,7GY3,X0HG,313105,25-01-2022
4061,8GE7,89NN,786654,25-01-2022
4062,RD0I,MP8K,846389,25-01-2022
4063,CLDX,F0I6,76120,25-01-2022
4064,J0RP,MS8N,903815,25-01-2022
4065,IDTG,T3AM,706596,25-01-2022
4066,RIG4,2D75,806368,25-01-2022
4067,7R0A,QMIS,858069,25-01-2022
4068,0QFF,KABY,180528,25-01-2022
4069,Z3PS,A3NG,628286,25-01-2022
4070,N54U,5EG7,571168,25-01-2022
4071,24,VIP7,573932,25-01-2022
4072,EQSI,F5IJ,651322,25-01-2022
4073,20GZ,GXCW,389188,25-01-2022
4074,0MBA,LW37,58488,25-01-2022
4075,24J8,5GUU,165234,25-01-2022
4076,7JK1,3E4H,417189,25-01-2022
4077,U89N,7QRX,667667,25-01-2022
4078,K4IS,MS8N,269782,25-01-2022
4079,2LP2,BWO5,935431,25-01-2022
4080,Y81G,HSZ9,221848,25-01-2022
4081,UZGG,PU68,441181,25-01-2022
4082,XDQV,58OD,280906,25-01-2022
4083,XLN6,790Z,293654,25-01-2022
4084,WR3F,IU45,86645,25-01-2022
4085,8V86,QN3F,303280,25-01-2022
4086,H4ZB,OU0Q,795360,25-01-2022
4087,AXFQ,H25Q,407915,25-01-2022
4088,E6DP,V5OB,691640,25-01-2022
4089,HTPQ,JUP0,106296,25-01-2022
4090,AWHQ,734R,910820,25-01-2022
4091,88C4,4NAP,391028,25-01-2022
4092,DFL8,AXQC,53899,25-01-2022
4093,PA91,FKPE,496425,25-01-2022
4094,CIPK,AL0W,724268,25-01-2022
4095,I8LH,OP7R,332345,25-01-2022
4096,G97X,H73F,66669,25-01-2022
4097,DG1G,46H0,643724,25-01-2022
4098,2IOH,ECX2,413358,25-01-2022
4099,S7GH,7YJE,519927,25-01-2022
4100,IO3K,T2FJ,883570,25-01-2022
4101,F8G0,0JTN,739008,25-01-2022
4102,GSAK,6RPM,985439,25-01-2022
4103,41XH,Y0SJ,732530,25-01-2022
4104,YOLH,W21G,175783,25-01-2022
4105,7AYA,F3F9,192478,25-01-2022
4106,QWTT,MJ05,177349,25-01-2022
4107,NVL5,B9AX,264071,25-01-2022
4108,HI76,O7GP,279924,25-01-2022
4109,1GXP,MXYR,392496,25-01-2022
4110,H2D8,5LWJ,987857,25-01-2022
4111,5ZHZ,N4TY,555396,25-01-2022
4112,38EJ,LZ7C,943698,25-01-2022
4113,N1CU,PIAL,395948,25-01-2022
4114,O9KD,SYVQ,66285,25-01-2022
4115,7U2W,9XLL,178107,25-01-2022
4116,QQQF,CNSP,169559,25-01-2022
4117,2FPX,YCWW,901833,25-01-2022
4118,0EZQ,R812,714032,25-01-2022
4119,5995,BHYK,439794,25-01-2022
4120,B9MX,J5W5,322222,25-01-2022
4121,IE3R,3LNQ,428808,25-01-2022
4122,4PB0,CQLG,675926,25-01-2022
4123,7YJE,MIE0,890086,25-01-2022
4124,O3T5,2YLV,49388,25-01-2022
4125,ZDSY,XMMK,711659,25-01-2022
4126,SHW7,NSOJ,868253,25-01-2022
4127,ND1W,0UBH,546268,25-01-2022
4128,VYMT,V5LX,112716,25-01-2022
4129,RFCR,YSV6,732166,25-01-2022
4130,51TK,26PF,925901,25-01-2022
4131,HSE6,8PLH,967266,25-01-2022
4132,JHYQ,M94L,44372,25-01-2022
4133,PTOE,ZDWU,193856,25-01-2022
4134,FBCM,4U0C,761190,25-01-2022
4135,Y87D,WE1A,221224,25-01-2022
4136,WU2A,1IPN,26837,25-01-2022
4137,P7XJ,NQ8T,124787,25-01-2022
4138,NWSG,PWTI,258776,25-01-2022
4139,L29S,GLL2,742808,25-01-2022
4140,OPHQ,0E5H,898913,25-01-2022
4141,2V47,Q8EL,907546,25-01-2022
4142,10Z1,D1DW,147065,25-01-2022
4143,W7VP,HRS7,212567,25-01-2022
4144,IYI2,7IP1,874889,25-01-2022
4145,SCJO,QIMZ,190425,25-01-2022
4146,R5OQ,F3P7,347366,25-01-2022
4147,ZESA,CBHL,480349,25-01-2022
4148,B0BD,OXOZ,492354,25-01-2022
4149,GCEH,59DS,940171,25-01-2022
4150,36V3,8YDF,978203,25-01-2022
4151,7XVJ,SW8D,42850,25-01-2022
4152,EGL4,B1ZR,37414,25-01-2022
4153,193G,E710,434101,25-01-2022
4154,C4R5,MXKS,751380,25-01-2022
4155,XIV5,DYMT,183881,25-01-2022
4156,GDW2,EW22,624757,25-01-2022
4157,RZE4,GRSN,312113,25-01-2022
4158,C6LX,SY5W,668162,25-01-2022
4159,5C7Z,X87B,890776,25-01-2022
4160,3M5V,HH99,708013,25-01-2022
4161,ZOOT,YHYW,467160,25-01-2022
4162,34SI,OUWU,706690,25-01-2022
4163,UVLC,5F5S,545850,25-01-2022
4164,PJAW,CUNH,721462,25-01-2022
4165,3G3Z,XS7P,281881,25-01-2022
4166,3LU5,XGGV,328212,25-01-2022
4167,R4W4,4TGG,976714,25-01-2022
4168,QW42,FFAF,481227,25-01-2022
4169,8QL1,F3XD,3031,25-01-2022
4170,AL1U,73AD,753757,25-01-2022
4171,X7GR,97LN,941259,25-01-2022
4172,GP9Q,C3VZ,632105,25-01-2022
4173,WHPI,YLG1,880014,25-01-2022
4174,GMSY,QB0R,842976,25-01-2022
4175,66L1,EZME,261307,25-01-2022
4176,SZD9,UGE3,592481,25-01-2022
4177,XV09,WEJ7,135696,25-01-2022
4178,KCF3,C9W9,988349,25-01-2022
4179,TALH,2TYT,200916,25-01-2022
4180,QA46,Z7NZ,902051,25-01-2022
4181,WUUI,N6RY,200042,25-01-2022
4182,ZH8V,SZHR,669390,25-01-2022
4183,3S2T,TALH,699321,25-01-2022
4184,RC2L,CML0,22284,25-01-2022
4185,SXLR,E3YO,779378,25-01-2022
4186,ABC5,B5OY,3932,25-01-2022
4187,U2KP,1VV6,860836,25-01-2022
4188,0CD0,VOJJ,783428,25-01-2022
4189,9B6H,E3CW,964315,25-01-2022
4190,89W1,FZKN,616333,25-01-2022
4191,PT3K,KVJC,239207,25-01-2022
4192,D9CS,CF7I,483401,25-01-2022
4193,0TSP,765S,219581,25-01-2022
4194,K86M,PTA2,338691,25-01-2022
4195,J391,AJWA,409297,25-01-2022
4196,1D60,8PR8,946228,25-01-2022
4197,U45B,7FT7,929692,25-01-2022
4198,JWWD,KGPG,235570,25-01-2022
4199,ABYU,IOUI,470224,25-01-2022
4200,Y1ZT,U9RH,666450,25-01-2022
4201,TU7J,ZX2L,288959,25-01-2022
4202,OTKF,ID48,285409,25-01-2022
4203,9SBW,IX8U,690889,25-01-2022
4204,CML0,KAI4,483990,25-01-2022
4205,6AV3,TJT8,947552,25-01-2022
4206,MBA9,NKKR,848551,25-01-2022
4207,3GGY,8A2F,938340,25-01-2022
4208,XIV5,3ADR,31168,25-01-2022
4209,9L3B,S72T,448562,25-01-2022
4210,BYU4,DTQQ,814474,25-01-2022
4211,BCNX,BFR5,633890,25-01-2022
4212,KJKI,WR7L,936229,25-01-2022
4213,FZZX,37EI,247589,25-01-2022
4214,2WNK,D9PM,814043,25-01-2022
4215,RP90,FIGO,881324,26-01-2022
4216,BZL6,SKS1,820837,26-01-2022
4217,4765,EQ1P,561350,26-01-2022
4218,ILL4,Q5AB,824597,26-01-2022
4219,U2Y6,K0H5,374151,26-01-2022
4220,PWTI,QKKO,151302,26-01-2022
4221,5JFT,C9GT,84684,26-01-2022
4222,7KCU,WJAO,701342,26-01-2022
4223,LE1F,RUC2,553159,26-01-2022
4224,K55L,7A0M,43865,26-01-2022
4225,6O5Z,3WGL,215688,26-01-2022
4226,CJ1E,VACA,123347,26-01-2022
4227,AYJU,QW42,723433,26-01-2022
4228,H3RK,X5MV,48080,26-01-2022
4229,QFN4,3IDJ,348619,26-01-2022
4230,2S8F,ALPM,654127,26-01-2022
4231,LRRR,3WGL,972694,26-01-2022
4232,7BDB,7LPS,233852,26-01-2022
4233,76O0,CDY1,554066,26-01-2022
4234,LSSI,AZFK,312298,26-01-2022
4235,R8A4,AE4T,51674,26-01-2022
4236,8B85,DZPA,547475,26-01-2022
4237,MFZ1,1SSU,239766,26-01-2022
4238,9QAN,0NCS,543782,26-01-2022
4239,3IG7,9ZIF,586084,26-01-2022
4240,4B9P,ASBT,192949,26-01-2022
4241,D1WI,2LE7,949536,26-01-2022
4242,TFED,PSRZ,490068,26-01-2022
4243,CIS7,4GYC,863823,26-01-2022
4244,SWRW,DPV4,840725,26-01-2022
4245,AS3Y,HXY5,575922,26-01-2022
4246,3SC2,8B1X,728714,26-01-2022
4247,GUXU,ZX2L,960844,26-01-2022
4248,HQ6W,M5H2,974425,26-01-2022
4249,W0VI,MPXV,22192,26-01-2022
4250,K9AM,KX0P,687911,26-01-2022
4251,RGR2,IT38,94124,26-01-2022
4252,RH2N,9OGW,927979,26-01-2022
4253,9K8P,I4I3,956726,26-01-2022
4254,GF65,UXHH,454342,26-01-2022
4255,W21G,JBYC,600001,26-01-2022
4256,O4GT,WPKN,744329,26-01-2022
4257,L8MF,0IT9,581709,26-01-2022
4258,IYW3,VRYQ,304099,26-01-2022
4259,XEQC,QROG,643860,26-01-2022
4260,3PPG,8ZV6,645713,26-01-2022
4261,BDO9,S5GD,270664,26-01-2022
4262,7HNK,D3CU,785694,26-01-2022
4263,3SC2,PITM,212304,26-01-2022
4264,UMV8,YM01,186959,26-01-2022
4265,7KZ7,QINF,491169,26-01-2022
4266,HD36,UP1Q,241057,26-01-2022
4267,TC78,0XHB,468358,26-01-2022
4268,79R8,T2KM,905592,26-01-2022
4269,AXRE,OB6L,786955,26-01-2022
4270,Y18J,YQ06,236420,26-01-2022
4271,81QD,0BIJ,964509,26-01-2022
4272,E5RO,GXGH,410279,26-01-2022
4273,AH8L,73Z7,371170,26-01-2022
4274,M8UE,B3GO,187611,26-01-2022
4275,IQ7K,C31N,426674,26-01-2022
4276,9DUV,136D,812696,26-01-2022
4277,CPPJ,Y22R,888087,26-01-2022
4278,T9ET,DJ3N,373649,26-01-2022
4279,CJY6,YCDU,839770,26-01-2022
4280,GM98,QKFW,474323,26-01-2022
4281,NQM2,UO0Y,851724,26-01-2022
4282,MQ6G,GTGY,853398,26-01-2022
4283,9PY5,HX8J,108424,26-01-2022
4284,FYBY,SZIB,244146,26-01-2022
4285,TRVR,JZ6L,684916,26-01-2022
4286,GSIV,CNXO,203250,26-01-2022
4287,V2XC,PXK5,880964,26-01-2022
4288,E57F,AX1B,729636,26-01-2022
4289,9SZL,6DGU,257138,26-01-2022
4290,X2RR,LZPL,676491,26-01-2022
4291,JGQO,XFL3,627491,26-01-2022
4292,LZ63,S3KH,727802,26-01-2022
4293,YZOZ,H7CD,924242,26-01-2022
4294,3HV1,8BBL,823674,26-01-2022
4295,KWJQ,513M,804983,26-01-2022
4296,PHXZ,GNI7,242527,26-01-2022
4297,KRIT,XMMK,90736,26-01-2022
4298,W4QD,9DDW,57430,26-01-2022
4299,ONJC,12XW,423102,26-01-2022
4300,B4QB,9UCG,65842,26-01-2022
4301,JZ3M,RI9F,920509,26-01-2022
4302,6TWZ,7GY3,797425,26-01-2022
4303,5F2K,Y2O2,111533,26-01-2022
4304,VJJX,Y6ZP,516741,26-01-2022
4305,XMB7,D6GP,536007,26-01-2022
4306,BTWY,Z6B3,315495,26-01-2022
4307,77ZZ,U9FB,161091,26-01-2022
4308,PUPI,U096,413343,26-01-2022
4309,NJZ0,E5AL,950767,26-01-2022
4310,OOFS,ED80,13810,26-01-2022
4311,03WX,SFGE,245391,26-01-2022
4312,8RLF,3MW9,693666,26-01-2022
4313,C9GT,FP54,442491,26-01-2022
4314,8PTA,U38G,648744,26-01-2022
4315,2965,78XM,720340,26-01-2022
4316,K9ZV,5W83,948301,26-01-2022
4317,RPGD,KDUD,969032,26-01-2022
4318,VSYA,DHH3,775941,26-01-2022
4319,K2Y9,1T79,419090,26-01-2022
4320,5O57,DFRE,554305,26-01-2022
4321,0G8F,B0EE,613326,26-01-2022
4322,GLDY,FMBT,771866,26-01-2022
4323,3KGC,YHH5,265040,26-01-2022
4324,MK7P,7AFI,122565,26-01-2022
4325,43FW,29OZ,814387,26-01-2022
4326,VVFK,CDIQ,462726,26-01-2022
4327,0AGQ,RPNC,669589,26-01-2022
4328,YXA1,9H6P,455053,26-01-2022
4329,FBKH,SVC0,138673,26-01-2022
4330,JO96,2P1L,858214,26-01-2022
4331,DHG5,XBZJ,603371,26-01-2022
4332,09AT,FGOC,129914,26-01-2022
4333,2XQW,KEBW,399003,26-01-2022
4334,JSLA,RQBU,129766,26-01-2022
4335,RVAQ,T63V,854533,26-01-2022
4336,XF5S,JRN8,283114,26-01-2022
4337,Z0KC,2D6I,979929,26-01-2022
4338,8XD8,EI5V,794488,26-01-2022
4339,U0B8,I594,368970,26-01-2022
4340,9ZV9,GMY3,257967,26-01-2022
4341,BCO5,M426,694829,26-01-2022
4342,SV5J,0KKW,565043,26-01-2022
4343,QSD1,QKN5,94999,26-01-2022
4344,6V86,WI6G,614558,26-01-2022
4345,JFX0,TLW4,565313,26-01-2022
4346,G6OO,MTEP,462123,26-01-2022
4347,XY0J,YBGB,825575,26-01-2022
4348,NJXT,D24P,86516,26-01-2022
4349,H0UP,QGKO,692946,26-01-2022
4350,N1RR,XRTK,574736,26-01-2022
4351,LVNB,ZPCB,338356,26-01-2022
4352,0EOY,JXXG,120784,26-01-2022
4353,Y27Q,LW08,169889,26-01-2022
4354,6PCZ,OIB7,997203,26-01-2022
4355,3D43,0IFZ,881588,26-01-2022
4356,6O5Z,Q902,438444,26-01-2022
4357,1OAJ,0T6N,260750,26-01-2022
4358,AWHC,4A2M,648454,26-01-2022
4359,7WOM,CPW7,414483,26-01-2022
4360,YA55,9L3F,3459,26-01-2022
4361,H66X,XSI8,57208,26-01-2022
4362,T18D,LFX8,139341,26-01-2022
4363,KLFQ,FY08,58670,26-01-2022
4364,7Q5P,4U6W,87930,26-01-2022
4365,NE2Z,HGWU,376467,26-01-2022
4366,YDN4,RI9F,953620,26-01-2022
4367,US7G,EQD7,333987,26-01-2022
4368,Y4L8,ORJE,64350,26-01-2022
4369,LORY,HQKD,730260,26-01-2022
4370,O6LO,GDU6,99256,26-01-2022
4371,NIX8,R4VA,765418,26-01-2022
4372,YYHO,HQSW,401255,26-01-2022
4373,5XG0,N00H,715991,26-01-2022
4374,OLUZ,IIFT,535599,26-01-2022
4375,8KAZ,1DJ8,864681,26-01-2022
4376,3VEC,CDCR,400296,26-01-2022
4377,07G2,DTQQ,941745,26-01-2022
4378,L8MF,5X11,139817,26-01-2022
4379,AYML,KGE7,566417,26-01-2022
4380,RP90,SE5P,407502,26-01-2022
4381,1T67,FO0F,721700,26-01-2022
4382,UEFM,P8EP,114474,26-01-2022
4383,MGGM,5G68,66769,26-01-2022
4384,2ITZ,0PHT,221836,26-01-2022
4385,XB64,4G8F,579308,26-01-2022
4386,1HN7,W1SA,829128,26-01-2022
4387,TTS1,Z5C7,355910,26-01-2022
4388,KLU7,5C7Z,392997,26-01-2022
4389,G7DO,S5GM,849970,26-01-2022
4390,CXF9,BHPH,330141,26-01-2022
4391,QU5J,J7CV,466846,26-01-2022
4392,0JTN,SZRW,219174,26-01-2022
4393,12JM,LBXO,298289,26-01-2022
4394,C8SB,8PYV,724416,26-01-2022
4395,FLMO,5QZX,701349,26-01-2022
4396,WCRU,SQIH,467978,26-01-2022
4397,50L6,Q1UB,19005,26-01-2022
4398,6FYP,P8EP,903462,26-01-2022
4399,UN7K,4.00E+69,215083,26-01-2022
4400,F49A,VETD,43426,27-01-2022
4401,03T1,KLBE,196292,27-01-2022
4402,R9BT,VRSC,455138,27-01-2022
4403,XGOR,ITP1,133645,27-01-2022
4404,RGFY,6YV6,472762,27-01-2022
4405,KN5Z,FBXO,264805,27-01-2022
4406,NQWY,F2DS,703789,27-01-2022
4407,RGFB,T5GH,35054,27-01-2022
4408,EE92,UK0H,486147,27-01-2022
4409,QTOT,RPUD,830012,27-01-2022
4410,H8ZY,01ED,497439,27-01-2022
4411,D67R,3O7K,133814,27-01-2022
4412,2ZFC,P2OM,71180,27-01-2022
4413,9MMZ,BFT1,723514,27-01-2022
4414,MMLH,VH4S,587755,27-01-2022
4415,8LRT,1EO4,68582,27-01-2022
4416,PX4Y,C84S,386968,27-01-2022
4417,71T4,6TZS,180821,27-01-2022
4418,HSQW,609D,853616,27-01-2022
4419,EI5P,J5W5,112410,27-01-2022
4420,ZTPD,NZZC,466811,27-01-2022
4421,CGE8,MLRS,480632,27-01-2022
4422,E1PO,IGG5,596126,27-01-2022
4423,TAY8,L9GH,202832,27-01-2022
4424,6J5U,7BW3,732029,27-01-2022
4425,OCBL,OEQG,762312,27-01-2022
4426,J8HR,A61H,569865,27-01-2022
4427,JQ9Z,9D1G,545080,27-01-2022
4428,J932,PKBI,204413,27-01-2022
4429,478W,35BV,783602,27-01-2022
4430,6V8I,XF2E,419022,27-01-2022
4431,A5MC,8LDQ,656522,27-01-2022
4432,K4YX,R5FS,936354,27-01-2022
4433,3KJ9,PQCM,598791,27-01-2022
4434,URCD,LZ0B,226393,27-01-2022
4435,N1M2,MX11,636370,27-01-2022
4436,D0XP,YWZV,791244,27-01-2022
4437,3KOM,OA97,263007,27-01-2022
4438,NR4R,LHQX,824477,27-01-2022
4439,HCIL,DSHH,437938,27-01-2022
4440,5A4H,O59V,624246,27-01-2022
4441,P2IV,B4F9,466848,27-01-2022
4442,PV9I,29X6,591409,27-01-2022
4443,WLPT,F5IJ,170787,27-01-2022
4444,MJEL,LNMB,700473,27-01-2022
4445,9TWW,XM30,128756,27-01-2022
4446,KI74,O2YC,845504,27-01-2022
4447,Y5XJ,XFZ4,343096,27-01-2022
4448,07XG,FIYL,328410,27-01-2022
4449,1XBH,6YSU,627764,27-01-2022
4450,SWTL,TWLJ,317769,27-01-2022
4451,GUU1,6KVF,478558,27-01-2022
4452,UDJ7,TKNW,770605,27-01-2022
4453,NYP6,XGON,128983,27-01-2022
4454,1VPB,ADLT,531336,27-01-2022
4455,OTK1,XBK6,935064,27-01-2022
4456,F478,J9BO,268226,27-01-2022
4457,6VEJ,5S4F,815312,27-01-2022
