TransactionID,BuyerID,SellerID,Amount(INR),Date
2975,HQPX,WB95,262166,28-01-2022
2976,T0VA,WSOJ,51267,28-01-2022
2977,C188,INZK,131431,28-01-2022
2978,3GO9,TBV3,201379,28-01-2022
2979,V7EY,OWXO,396425,28-01-2022
2980,NHW1,7QJU,474774,28-01-2022
2981,7BH3,FKFL,854477,28-01-2022
2982,VSP2,A4VE,926876,28-01-2022
2983,755N,K60X,468457,28-01-2022
2984,O24L,PKR9,191852,28-01-2022
2985,DWUR,DSBA,254177,28-01-2022
2986,70W8,IEPY,679249,28-01-2022
2987,TL0L,5VWN,879603,28-01-2022
2988,O6AR,CDBY,277371,28-01-2022
2989,C746,55JA,303140,28-01-2022
2990,YO0H,UYA9,504067,28-01-2022
2991,1GUE,CXFK,59537,28-01-2022
2992,8HJ4,T37Y,53407,28-01-2022
2993,LQXF,N9UV,179942,28-01-2022
2994,OQKN,0MAA,621734,28-01-2022
2995,JSAK,JHN7,106246,28-01-2022
2996,PIJG,MU30,774460,28-01-2022
2997,50HN,36X6,450074,28-01-2022
2998,XNDI,5XPL,720033,28-01-2022
2999,3IS1,04Z3,393042,28-01-2022
3000,SOON,XASV,538328,28-01-2022
3001,GTFT,B83A,307591,28-01-2022
3002,7HH5,X69O,621117,28-01-2022
3003,WSQU,MQPY,526036,28-01-2022
3004,HW9R,M8D8,895807,28-01-2022
3005,YE8L,50TA,937740,28-01-2022
3006,MQVN,D07Q,191106,28-01-2022
3007,UTM9,1VS4,55355,28-01-2022
3008,G2K7,254Z,51058,28-01-2022
3009,IY80,RC1Q,892441,28-01-2022
3010,VKMH,RYTO,512239,28-01-2022
3011,BS3D,OM0X,928940,28-01-2022
3012,I8UQ,6915,184254,28-01-2022
3013,RH3U,3L8D,251396,28-01-2022
3014,ND7J,YLXC,912818,28-01-2022
3015,IZU5,AETN,785800,28-01-2022
3016,DI16,A8PV,426251,28-01-2022
3017,GPGN,SMK5,134854,28-01-2022
3018,BC5Q,5YX1,901823,28-01-2022
3019,YWLJ,KYLM,475732,28-01-2022
3020,4ABH,208Q,28812,28-01-2022
3021,5PEW,UKI4,510639,28-01-2022
3022,WUUD,5PGE,871206,28-01-2022
3023,RSZ9,LYKS,174763,28-01-2022
3024,JY2K,Y27W,343447,28-01-2022
3025,1JKW,ATRE,463137,28-01-2022
3026,Y9AP,AH5U,231557,28-01-2022
3027,RP5Y,8R5G,223879,28-01-2022
3028,5V48,0FA2,105684,28-01-2022
3029,H9Q6,H4UZ,446314,28-01-2022
3030,1PC0,2AO2,479861,28-01-2022
3031,PTQF,5HEV,325334,28-01-2022
3032,2Q6U,55O7,203056,28-01-2022
3033,BSGZ,QYY2,787269,28-01-2022
3034,WO0H,H70H,567629,28-01-2022
3035,LGL9,KOW1,525949,28-01-2022
3036,WFE4,IU9O,93677,28-01-2022
3037,EHBZ,YNUR,128182,28-01-2022
3038,ZTJQ,QMDN,787548,28-01-2022
3039,78YV,QC7D,949993,28-01-2022
3040,E09G,6LCD,782802,28-01-2022
3041,VQ32,GLOL,175232,28-01-2022
3042,356D,TXT1,970221,28-01-2022
3043,70HJ,KNFK,532425,28-01-2022
3044,8CWA,2AHF,26106,28-01-2022
3045,3CNF,OSGP,284208,28-01-2022
3046,81IX,NVVA,208366,28-01-2022
3047,TZXZ,KK41,43769,28-01-2022
3048,SLYN,EOGW,785000,28-01-2022
3049,DWOX,ZFGA,150298,28-01-2022
3050,I5X5,0KFP,408663,28-01-2022
3051,BR3V,72PK,417177,28-01-2022
3052,BYJA,FZGL,460615,28-01-2022
3053,XQFL,CZTY,709385,28-01-2022
3054,LELC,HKQH,841611,28-01-2022
3055,9858,6AX8,994806,28-01-2022
3056,RZFF,D0EY,577959,28-01-2022
3057,834F,VI2C,852191,28-01-2022
3058,2P6B,Q2ZW,763198,28-01-2022
3059,2U44,QXPQ,760973,28-01-2022
3060,H384,MKL9,639170,28-01-2022
3061,8JMU,1RMV,634598,28-01-2022
3062,UFHM,YFNB,688590,28-01-2022
3063,GD0M,GVQ2,983993,28-01-2022
3064,9NO5,HZTR,161349,28-01-2022
3065,K7IS,MMR1,724970,28-01-2022
3066,XFLH,DM0R,794152,28-01-2022
3067,AS9J,F3YK,331632,28-01-2022
3068,9D4Y,SK0F,188943,28-01-2022
3069,AFFL,3R25,695137,28-01-2022
3070,YTJT,ZCU1,959166,28-01-2022
3071,N73G,FU5E,865485,28-01-2022
3072,8R5G,PAGF,145231,28-01-2022
3073,FS2T,SUJB,897648,28-01-2022
3074,NFTD,EUW9,548625,28-01-2022
3075,CIQA,4454,749505,28-01-2022
3076,4WGL,MXIO,119532,28-01-2022
3077,7OCE,5Q6D,411861,28-01-2022
3078,VHUE,IL6C,132046,28-01-2022
3079,95YR,WHBH,132979,28-01-2022
3080,3OPZ,1OBA,567766,28-01-2022
3081,Z9CA,48YB,51719,28-01-2022
3082,EVRH,1Z1X,541998,28-01-2022
3083,NQSD,B9AV,835285,28-01-2022
3084,JMNC,W9LI,920293,28-01-2022
3085,95YR,3Q8B,548085,28-01-2022
3086,7TGF,JCLJ,501629,28-01-2022
3087,ZBI4,55D1,862034,28-01-2022
3088,IKFP,0HB8,154693,28-01-2022
3089,IPEH,BRBC,407442,28-01-2022
3090,IKFP,YVPJ,110062,29-01-2022
3091,WFE4,T03P,600202,29-01-2022
3092,CDXH,LM1O,325197,29-01-2022
3093,FK2I,4ZJI,62229,29-01-2022
3094,SMAN,RIED,683021,29-01-2022
3095,2NTE,HJM9,359267,29-01-2022
3096,AIL7,NLYG,936140,29-01-2022
3097,CCPE,3FLO,971076,29-01-2022
3098,OIGK,JD9M,630473,29-01-2022
3099,2UVZ,E0I2,884012,29-01-2022
3100,HENZ,ZPEV,663468,29-01-2022
3101,W4F0,3XTV,199903,29-01-2022
3102,UHTK,LH25,22691,29-01-2022
3103,RU24,WFDB,614203,29-01-2022
3104,DKY9,RCXF,794743,29-01-2022
3105,YHQ4,ARU9,787788,29-01-2022
3106,KBGT,50IB,243906,29-01-2022
3107,OREY,QKJW,583706,29-01-2022
3108,C702,WUUD,236712,29-01-2022
3109,AAD7,M97W,999385,29-01-2022
3110,FAXW,Q0WL,971820,29-01-2022
3111,I5JY,73YK,146344,29-01-2022
3112,45ZM,R74H,436398,29-01-2022
3113,Z60W,VTFY,462373,29-01-2022
3114,1V3C,0Y80,113458,29-01-2022
3115,MK3X,JDK6,688093,29-01-2022
3116,PZ31,07GW,617017,29-01-2022
3117,SBSC,NRO4,402599,29-01-2022
3118,Z3AU,SYNJ,936345,29-01-2022
3119,IZID,XPI6,451835,29-01-2022
3120,R806,WT5D,453395,29-01-2022
3121,8RSV,15WT,355731,29-01-2022
3122,OO88,D7GJ,729528,29-01-2022
3123,B8AV,QDZU,325516,29-01-2022
3124,GDT4,NZO3,812960,29-01-2022
3125,81L1,2JE7,856370,29-01-2022
3126,GVGT,FD11,787398,29-01-2022
3127,XHBM,K95N,880940,29-01-2022
3128,KJF6,8LSW,646269,29-01-2022
3129,OO7X,YVI4,351369,29-01-2022
3130,ML4X,SGME,373923,29-01-2022
3131,0CXM,HUSV,410435,29-01-2022
3132,W7ZI,W7J4,394630,29-01-2022
3133,TKAF,R9XJ,375984,29-01-2022
3134,NSAA,2DBC,322171,29-01-2022
3135,OEVD,5VAZ,903035,29-01-2022
3136,MIJM,CCS4,339903,29-01-2022
3137,1TYY,IO0L,234123,29-01-2022
3138,W70A,79HS,860432,29-01-2022
3139,6DXA,TF0J,333521,29-01-2022
3140,KTHK,ULTZ,494460,29-01-2022
3141,C5R9,I4PH,641597,29-01-2022
3142,G6IM,ARFZ,395448,29-01-2022
3143,YLU0,X7PY,882949,29-01-2022
3144,021R,8D3D,91096,29-01-2022
3145,URYV,YLSH,698719,29-01-2022
3146,OYZ0,NIWW,730378,29-01-2022
3147,5I96,Y0VW,430181,29-01-2022
3148,601B,L6PV,374729,29-01-2022
3149,G93H,3TWA,937015,29-01-2022
3150,RUXQ,46PX,424523,29-01-2022
3151,POBJ,42K9,899623,29-01-2022
3152,RINK,LHM8,154144,29-01-2022
3153,IRAX,FP5D,583735,29-01-2022
3154,8GJ9,HTH0,151967,29-01-2022
3155,CS0A,KTDQ,239478,29-01-2022
3156,Z7II,G5X9,26254,29-01-2022
3157,LMUH,OJ82,238268,29-01-2022
3158,N7F9,51RF,469669,29-01-2022
3159,YLA4,JCLJ,68998,29-01-2022
3160,M7JX,1TTS,457688,29-01-2022
3161,HGXD,WZV7,27318,29-01-2022
3162,T2J1,7YIS,370783,29-01-2022
3163,95EW,KYB5,711222,29-01-2022
3164,YFRE,FWX0,292131,29-01-2022
3165,ABKC,JXJO,432897,29-01-2022
3166,85G2,PK23,559359,29-01-2022
3167,14VW,KSCV,477139,29-01-2022
3168,3YBQ,2NRR,600350,29-01-2022
3169,OZ1W,5SHB,98692,29-01-2022
3170,K2HP,DZJ4,17697,29-01-2022
3171,2NTE,M428,37209,29-01-2022
3172,AK2G,CJK8,33805,29-01-2022
3173,W0XB,28YG,672734,29-01-2022
3174,5TAY,1LP6,95893,29-01-2022
3175,T8MM,DPEL,537178,29-01-2022
3176,I3KQ,CI2E,7444,29-01-2022
3177,LW49,UEEQ,517794,29-01-2022
3178,FIIN,2IM5,175711,29-01-2022
3179,WY4M,I10M,563524,29-01-2022
3180,5DOE,ZLB0,247143,29-01-2022
3181,UOOC,O3PK,842150,29-01-2022
3182,45TM,S5NR,74348,29-01-2022
3183,SD6S,NIYD,566893,29-01-2022
3184,YTS5,H4LM,5104,29-01-2022
3185,8JGU,Z7C8,186972,29-01-2022
3186,8QG3,QATK,940975,29-01-2022
3187,E7T8,D0EY,611056,29-01-2022
3188,4HN6,OZHI,38705,29-01-2022
3189,DJGX,12IF,390586,29-01-2022
3190,K56Y,C1MZ,226113,29-01-2022
3191,9AFS,ETL4,539701,29-01-2022
3192,P79V,AFWG,185844,29-01-2022
3193,2PX4,DPEU,336826,29-01-2022
3194,5KO6,AWVH,449042,29-01-2022
3195,7E8L,59JG,300722,29-01-2022
3196,5ZJ6,C344,629523,29-01-2022
3197,602P,TIMM,309489,29-01-2022
3198,UWVA,LKJK,19116,29-01-2022
3199,KVH2,8BT9,836727,29-01-2022
3200,H1PF,S25B,841228,30-01-2022
3201,MFZY,JNBY,778852,30-01-2022
3202,WMPH,UMAB,267632,30-01-2022
3203,JDU5,UXH7,799331,30-01-2022
3204,UA83,IUQQ,484346,30-01-2022
3205,8L56,L6KJ,601113,30-01-2022
3206,K7QH,UG1W,496026,30-01-2022
3207,K03Q,NZ8E,531005,30-01-2022
3208,X27M,H9VL,573743,30-01-2022
3209,OJ82,U97F,34557,30-01-2022
3210,A163,S6UU,945974,30-01-2022
3211,6JSZ,P442,891196,30-01-2022
3212,UCRL,19FO,196515,30-01-2022
3213,9KAN,7HJT,872791,30-01-2022
3214,Q0O1,OI44,794852,30-01-2022
3215,YK83,ZJ5S,751303,30-01-2022
3216,1TY7,GRMO,780252,30-01-2022
3217,IF2O,JPY3,656961,30-01-2022
3218,F991,XS4T,41545,30-01-2022
3219,S1FV,DOFC,964991,30-01-2022
3220,TPW8,R5R8,13695,30-01-2022
3221,JSBT,6V8W,888775,30-01-2022
3222,23YF,VDZP,423130,30-01-2022
3223,0A77,LLF2,977733,30-01-2022
3224,7QI4,9MVU,381034,30-01-2022
3225,7GC6,XEJV,848889,30-01-2022
3226,QBPB,6HX3,297654,30-01-2022
3227,DT1B,MCXH,369388,30-01-2022
3228,7IG7,B48V,627921,30-01-2022
3229,DQ3J,4M9F,642820,30-01-2022
3230,U06I,LLCX,359373,30-01-2022
3231,J65Y,N73G,274365,30-01-2022
3232,N4IF,DPN3,24246,30-01-2022
3233,2DBC,P1SY,386817,30-01-2022
3234,6Y3R,BKYZ,893453,30-01-2022
3235,XBSO,05SC,820777,30-01-2022
3236,0IJR,3IMO,781819,30-01-2022
3237,QZ1W,XXCW,688306,30-01-2022
3238,13MM,EYG9,570794,30-01-2022
3239,QPVV,G6I4,226630,30-01-2022
3240,4HN6,JCQ3,407691,30-01-2022
3241,4OEJ,HUGH,404694,30-01-2022
3242,F52S,LHHC,721009,30-01-2022
3243,C96U,ST7J,739516,30-01-2022
3244,AVNO,BEML,184488,30-01-2022
3245,UA8V,J7I3,394611,30-01-2022
3246,YRJA,TUB8,232580,30-01-2022
3247,IM94,IF85,692330,30-01-2022
3248,QHCK,C756,853464,30-01-2022
3249,VKSC,PV32,603809,30-01-2022
3250,JUVJ,XR2T,158914,30-01-2022
3251,IQLS,08NJ,345278,30-01-2022
3252,190P,7ZLA,699960,30-01-2022
3253,V2KX,PI07,459296,30-01-2022
3254,173R,Q8NC,118582,30-01-2022
3255,CXFK,6983,159019,30-01-2022
3256,0WSV,7L27,176878,30-01-2022
3257,7PNX,BXNV,198232,30-01-2022
3258,NGV6,RFNK,292744,30-01-2022
3259,FY56,T4CK,244852,30-01-2022
3260,8CSU,6I8S,370522,30-01-2022
3261,FAMP,72M5,620069,30-01-2022
3262,5L5K,1PUF,304083,30-01-2022
3263,P62J,GW4K,132171,30-01-2022
3264,ZX93,BURL,756664,30-01-2022
3265,743L,QUKB,214711,30-01-2022
3266,P7ZY,IJJC,918568,30-01-2022
3267,ER6R,KC8C,723482,30-01-2022
3268,OYX0,V1L3,673981,30-01-2022
3269,O685,H9Q6,86538,30-01-2022
3270,SIOE,GI6H,606192,30-01-2022
3271,FZ7E,EHBZ,829385,30-01-2022
3272,81WS,RCAQ,507348,30-01-2022
3273,DJHQ,BY07,63201,30-01-2022
3274,ASTZ,CW7S,968132,30-01-2022
3275,FNMV,QC37,545955,30-01-2022
3276,6KS7,38YN,556673,30-01-2022
3277,OBVO,5LR8,325484,30-01-2022
3278,6AX8,2PRQ,665566,30-01-2022
3279,UMAB,GZKW,303121,30-01-2022
3280,X69O,DHHF,628376,30-01-2022
3281,3UBS,3N02,516519,30-01-2022
3282,H9W1,S8WS,523325,30-01-2022
3283,8YN6,9KA1,331892,30-01-2022
3284,9VK9,JL1F,17878,30-01-2022
3285,EH55,Y855,33753,30-01-2022
3286,F66U,L1G0,901190,30-01-2022
3287,N8JF,SBGJ,60960,30-01-2022
3288,3LQR,8QOT,168397,30-01-2022
3289,ZOFL,XYU4,692964,30-01-2022
3290,QTN2,G99L,817142,30-01-2022
3291,WH1I,UPAE,918318,30-01-2022
3292,40D6,0QY7,205967,30-01-2022
3293,X6CJ,K2HH,170410,30-01-2022
3294,1QKZ,6G6M,117925,30-01-2022
3295,L5UI,K7LE,850010,30-01-2022
3296,ELY7,B0AT,60646,30-01-2022
3297,9S97,N559,746437,30-01-2022
3298,OHF3,FMVT,175979,30-01-2022
3299,DCUA,B8EA,721256,30-01-2022
3300,EIXG,HM7F,564952,30-01-2022
3301,EKUB,4FSV,982708,30-01-2022
3302,DZJX,76VP,83212,30-01-2022
3303,QNII,AL9B,136683,30-01-2022
3304,QV9B,XHE6,351528,30-01-2022
3305,GD8V,C1MZ,386692,30-01-2022
3306,WZA6,1JEY,325294,30-01-2022
3307,QLGL,75JQ,427511,30-01-2022
3308,3UHO,FY75,645866,30-01-2022
3309,1O3G,YPMK,351071,30-01-2022
3310,M6OO,VNBA,362511,30-01-2022
3311,QEVQ,DQ8O,248718,30-01-2022
3312,GRNG,HT54,352148,30-01-2022
3313,I623,KJY7,927329,30-01-2022
3314,CP1G,9OIE,858423,30-01-2022
3315,HIZE,K51U,797861,30-01-2022
3316,JKIX,3Z3U,843903,30-01-2022
3317,CUIW,T982,598454,30-01-2022
3318,0TDG,CZTY,462226,30-01-2022
3319,T19N,8Q4V,83850,30-01-2022
3320,P8R1,TL1N,195092,30-01-2022
3321,N2ED,68FF,929210,30-01-2022
3322,6G05,1W0X,911591,31-01-2022
3323,7E8L,3LNL,372506,31-01-2022
3324,CMT0,0ATP,956135,31-01-2022
3325,RCXF,FXWH,692413,31-01-2022
3326,4AAM,M99C,466273,31-01-2022
3327,YPMK,KMC6,128605,31-01-2022
3328,VD1X,VUU7,501998,31-01-2022
3329,3WG7,UCRL,458845,31-01-2022
3330,0HHY,GMWK,310747,31-01-2022
3331,I9M1,JSAK,527690,31-01-2022
3332,LQLH,TZXZ,64710,31-01-2022
3333,F9U7,RYW8,273190,31-01-2022
3334,0CXM,8WLX,180596,31-01-2022
3335,RLZE,8GKQ,868527,31-01-2022
3336,V4B0,8W3N,22824,31-01-2022
3337,ZYFN,JFYQ,921455,31-01-2022
3338,XCH6,SA5X,737603,31-01-2022
3339,ADAY,7ZN0,64686,31-01-2022
3340,YRBF,KN3Z,260737,31-01-2022
3341,NR9H,FP5D,569289,31-01-2022
3342,HKB3,81AU,987664,31-01-2022
3343,KO34,HBHA,913970,31-01-2022
3344,04M4,S8WS,762969,31-01-2022
3345,BNDY,GHQP,915746,31-01-2022
3346,TKEG,5V48,11240,31-01-2022
3347,TDW0,NPFY,821489,31-01-2022
3348,OIGK,2IGD,145500,31-01-2022
3349,3YU1,QRFH,764719,31-01-2022
3350,ON8U,0EQX,870730,31-01-2022
3351,ZS68,P6ZY,255247,31-01-2022
3352,G4Y8,UZ1Q,554837,31-01-2022
3353,QZFF,EXHI,529752,31-01-2022
3354,HPCG,IST5,455925,31-01-2022
3355,UXR9,03O7,883608,31-01-2022
3356,5KNC,08VJ,526616,31-01-2022
3357,BNUO,VZG1,712799,31-01-2022
3358,RBHD,PH9D,833991,31-01-2022
3359,ZHC9,YYVQ,210771,31-01-2022
3360,YBCO,VRS5,622513,31-01-2022
3361,79O9,I6X5,669665,31-01-2022
3362,9O8C,W0HS,323346,31-01-2022
3363,5GDS,FYVD,284855,31-01-2022
3364,K5K6,HLEK,625554,31-01-2022
3365,FXOG,UCLO,498578,31-01-2022
3366,HOI7,AWO1,538752,31-01-2022
3367,E4FZ,CG00,61219,31-01-2022
3368,5PN4,GYJ4,403378,31-01-2022
3369,PQNC,MFZY,673677,31-01-2022
3370,385O,BBNU,499763,31-01-2022
3371,685R,UB61,279463,31-01-2022
3372,1CVK,2OU8,400182,31-01-2022
3373,C85J,EX0M,763755,31-01-2022
3374,RXAI,TIWO,495522,31-01-2022
3375,S7E0,MBLO,891106,31-01-2022
3376,L9Q0,MPEG,928579,31-01-2022
3377,IYJ8,9WY4,105663,31-01-2022
3378,FO6G,L04O,99985,31-01-2022
3379,ZX9H,2RVQ,932730,31-01-2022
3380,HWNY,CCOL,256144,31-01-2022
3381,T1FR,KRJ6,446034,31-01-2022
3382,M221,GR7L,204043,31-01-2022
3383,VFO8,29XL,530308,31-01-2022
3384,A34G,U3L0,418883,31-01-2022
3385,2ZDP,C85J,144564,31-01-2022
3386,A80I,N448,726951,31-01-2022
3387,0SLE,EKAL,650243,31-01-2022
3388,C5QT,68I5,215318,31-01-2022
3389,NAMI,G4X8,913008,31-01-2022
3390,BW5U,VV24,394563,31-01-2022
3391,WRMA,XG0A,46967,31-01-2022
3392,KS2D,S7TB,846004,31-01-2022
3393,PV32,7JNU,520714,31-01-2022
3394,6IYN,HFH3,952792,31-01-2022
3395,IACR,0OJZ,319112,31-01-2022
3396,TUMM,RSG7,334373,31-01-2022
3397,0U3J,5I56,446184,31-01-2022
3398,T4DV,4LZ6,354625,31-01-2022
3399,UHJC,5YB4,331883,31-01-2022
3400,EET8,KTDQ,735818,31-01-2022
3401,MRC2,LM1O,358083,31-01-2022
3402,A5C9,QWZN,658101,31-01-2022
3403,NZY4,8RUZ,997642,31-01-2022
3404,PNSM,TEVT,272122,31-01-2022
3405,E3ER,V4QA,986154,31-01-2022
3406,MPQV,NVT2,113542,31-01-2022
3407,T7FZ,A00L,553086,31-01-2022
3408,ETVT,9RGM,418593,31-01-2022
3409,FKMM,4QF3,941955,31-01-2022
3410,RNJ9,9R1I,876123,31-01-2022
3411,3PP2,9TPL,274196,31-01-2022
3412,X4GT,G4DF,651107,31-01-2022
3413,N64X,15BE,70312,31-01-2022
3414,8M48,3NTL,298859,31-01-2022
3415,WW03,SCD0,887115,31-01-2022
3416,4JNR,VV63,405993,31-01-2022
3417,ZBW2,4ET3,928417,31-01-2022
3418,N9MU,FR0R,129401,31-01-2022
3419,9V8O,K2O7,931128,31-01-2022
3420,D1EO,KL6L,143854,31-01-2022
3421,S47L,RLD4,460449,01-02-2022
3422,VTF8,MSAH,378486,01-02-2022
3423,HISN,I6GZ,990366,01-02-2022
3424,ZJ10,UO5Q,179932,01-02-2022
3425,RCXF,BU1D,268383,01-02-2022
3426,9NOG,FE0Y,475473,01-02-2022
3427,WRS5,53MT,826479,01-02-2022
3428,WPW0,WK3P,45446,01-02-2022
3429,TKEG,J0DX,564764,01-02-2022
3430,785G,QEVQ,782101,01-02-2022
3431,TON3,XSYU,295898,01-02-2022
3432,09PP,FERE,127087,01-02-2022
3433,WRFE,3TM8,242418,01-02-2022
3434,X752,SZ2O,530931,01-02-2022
3435,XJ3Y,LURV,111946,01-02-2022
3436,ZOE7,4PWL,259295,01-02-2022
3437,FWUI,NGV6,463859,01-02-2022
3438,713W,NR1C,726875,01-02-2022
3439,UL0V,UDBA,697584,01-02-2022
3440,NNTN,PNVV,811782,01-02-2022
3441,UWAP,V1EZ,543694,01-02-2022
3442,6203,QISP,469355,01-02-2022
3443,QW56,UR4J,905105,01-02-2022
3444,4EA5,892W,965410,01-02-2022
3445,O729,EH5N,875585,01-02-2022
3446,4GBP,DX7F,30724,01-02-2022
3447,UTCM,PD8L,598237,01-02-2022
3448,JLQR,F8IE,249332,01-02-2022
3449,5HEV,MRMJ,799515,01-02-2022
3450,I3AC,ERRV,475153,01-02-2022
3451,Q6BU,C6S8,866843,01-02-2022
3452,CKDN,BEAT,419780,01-02-2022
3453,2RH6,80KI,56173,01-02-2022
3454,E85K,DLZ1,124719,01-02-2022
3455,KOLL,EP16,104991,01-02-2022
3456,O685,R4FS,378805,01-02-2022
3457,XBZC,Q0EP,353877,01-02-2022
3458,6966,L7W0,449636,01-02-2022
3459,V2D9,SU1R,409660,01-02-2022
3460,BUP7,V5JR,964771,01-02-2022
3461,CZ1P,27SO,366969,01-02-2022
3462,NNV0,ZE73,829117,01-02-2022
3463,RTN9,W2M8,122428,01-02-2022
3464,PKR9,KSFY,104166,01-02-2022
3465,BAYR,JQSD,633413,01-02-2022
3466,QYDT,CRGI,975193,01-02-2022
3467,QHMF,RJ9R,920933,01-02-2022
3468,4JJD,5XBK,857902,01-02-2022
3469,23YF,10OD,930834,01-02-2022
3470,DRHQ,06QF,139871,01-02-2022
3471,CZFU,SOJ9,137136,01-02-2022
3472,3D53,H7E8,751033,01-02-2022
3473,VLNP,KBJX,880819,01-02-2022
3474,ET74,X7SR,276671,01-02-2022
3475,DVIL,CU4O,734593,01-02-2022
3476,EVLN,YYXL,166775,01-02-2022
3477,GAMU,IS5E,368437,01-02-2022
3478,9HAE,CQ4C,377145,01-02-2022
3479,UO1Z,ZE73,690063,01-02-2022
3480,S58P,JZWP,779444,01-02-2022
3481,3HBB,C0GE,205314,01-02-2022
3482,6SJM,VQ2Q,47177,01-02-2022
3483,LI73,99BS,422226,01-02-2022
3484,HK8X,OYX5,655011,01-02-2022
3485,MT6S,6D76,521358,01-02-2022
3486,8GJ9,70D5,740802,01-02-2022
3487,BRCY,GZ8U,850307,01-02-2022
3488,CIV4,Y4RS,268276,01-02-2022
3489,WIFA,E3MR,999169,01-02-2022
3490,0KLG,CQHR,248541,01-02-2022
3491,YQVR,Y9HD,612636,01-02-2022
3492,OSCE,3P6K,747200,01-02-2022
3493,QOC8,NFF0,225699,01-02-2022
3494,2UZL,IH6R,449144,01-02-2022
3495,KTDQ,WW03,75529,01-02-2022
3496,46VO,7XTS,10412,01-02-2022
3497,U9QL,QO9Y,181659,01-02-2022
3498,GF0T,WE6W,261880,01-02-2022
3499,KI9X,OYO6,501349,01-02-2022
3500,6X0L,CVT7,838747,01-02-2022
3501,TJ01,QNCA,166862,01-02-2022
3502,02PD,V4BL,732379,01-02-2022
3503,DAAV,Z71O,487534,01-02-2022
3504,GT47,P3NK,642845,01-02-2022
3505,OT8R,KKC1,842885,01-02-2022
3506,D8VZ,K6V8,511465,01-02-2022
3507,2VNI,FMUS,515316,01-02-2022
3508,WVQL,ORPH,748481,01-02-2022
3509,T0FQ,H3EJ,840639,01-02-2022
3510,U6V4,MUYE,280016,01-02-2022
3511,W9XI,AP7X,632438,01-02-2022
3512,193R,Q8C1,907247,01-02-2022
3513,C344,0KLG,478621,01-02-2022
3514,WHVW,FP1F,78119,01-02-2022
3515,L8WH,9B57,587020,01-02-2022
3516,FDC1,WEFV,217652,01-02-2022
3517,P62J,I3AC,371379,01-02-2022
3518,K4LP,AVNO,329262,01-02-2022
3519,P1F5,2YZA,291704,01-02-2022
3520,5PGE,1141,95690,01-02-2022
3521,KPEK,Q57G,443798,01-02-2022
3522,P2U8,6915,212677,01-02-2022
3523,GW0B,BD4S,633854,01-02-2022
3524,4IKR,W5Z2,731706,01-02-2022
3525,C21O,BD7V,368701,01-02-2022
3526,4UR2,T37Y,761461,01-02-2022
3527,JUU8,MKZL,610136,01-02-2022
3528,YBCO,7PRB,15282,01-02-2022
3529,053P,B2MX,232755,01-02-2022
3530,DAGF,A0A9,715203,01-02-2022
3531,FD43,3HF3,583584,01-02-2022
3532,Q6BU,REN4,414896,01-02-2022
3533,Y8KF,PHG7,100885,01-02-2022
3534,LZFL,5NKO,468529,01-02-2022
3535,0VR9,PSCT,372423,01-02-2022
3536,9V8O,QXZ8,763363,01-02-2022
3537,A8J8,LI73,324494,01-02-2022
3538,AJ46,8O0J,446145,01-02-2022
3539,LHWL,ZWB0,372205,01-02-2022
3540,HZKL,5L5V,944818,01-02-2022
3541,NNTN,OWU0,694453,01-02-2022
3542,NSA6,XCH6,681762,01-02-2022
3543,YKMN,35ZH,813904,02-02-2022
3544,TK8A,FYVD,883087,02-02-2022
3545,50OT,2I52,220298,02-02-2022
3546,ELFU,2E1I,187097,02-02-2022
3547,UO1Z,CS5B,632478,02-02-2022
3548,PDQ6,E2O9,434192,02-02-2022
3549,G0V9,E29P,79360,02-02-2022
3550,030E,TYJQ,640587,02-02-2022
3551,JO3F,LARX,921466,02-02-2022
3552,AQ4R,IVGD,597803,02-02-2022
3553,GR6B,DFRW,320221,02-02-2022
3554,PNVV,CM18,934203,02-02-2022
3555,79SK,8Y9A,167922,02-02-2022
3556,QYY2,IMOX,317512,02-02-2022
3557,LDNF,5VP9,156017,02-02-2022
3558,7ZQ7,ER2A,624219,02-02-2022
3559,NZY4,MG5G,113580,02-02-2022
3560,A34G,I1PS,538614,02-02-2022
3561,JGTO,OGC5,693357,02-02-2022
3562,HWNY,V2KX,482171,02-02-2022
3563,RDEV,Q8DU,532139,02-02-2022
3564,J6G0,M4A4,731551,02-02-2022
3565,GLYD,3OXL,107006,02-02-2022
3566,6MBE,NS6A,820762,02-02-2022
3567,BCET,OIO5,193545,02-02-2022
3568,F6UK,VRK5,599237,02-02-2022
3569,GJWC,1J4D,134189,02-02-2022
3570,FB4D,YLXC,465280,02-02-2022
3571,9Z36,HNIB,894509,02-02-2022
3572,SA4H,ZIZK,323228,02-02-2022
3573,FGEV,67XG,416432,02-02-2022
3574,5BDL,6C1T,997613,02-02-2022
3575,0YLX,J0K6,642070,02-02-2022
3576,BD8Y,ACY2,468664,02-02-2022
3577,IZID,KVLB,547300,02-02-2022
3578,G1QH,9J0C,103531,02-02-2022
3579,HE2E,8.80E+02,926611,02-02-2022
3580,RK9E,8DTD,317963,02-02-2022
3581,GVXY,AJHC,142530,02-02-2022
3582,KZFY,FFPE,118014,02-02-2022
3583,O4QO,IG79,65276,02-02-2022
3584,RKZP,QWW2,503872,02-02-2022
3585,I7CQ,SKJN,413128,02-02-2022
3586,F6B3,UXNE,345497,02-02-2022
