TransactionID,BuyerID,SellerID,Amount(INR),Date
2638,8MEN,M57Y,146085,17-01-2022
2639,SAFD,N5F4,719046,17-01-2022
2640,3UZ6,ONPG,553375,17-01-2022
2641,AM5B,2CBN,608621,17-01-2022
2642,UXOP,OWFP,346737,17-01-2022
2643,SWHW,4SV6,33037,17-01-2022
2644,7G9W,G6J5,394933,17-01-2022
2645,F8MY,B6QS,496659,17-01-2022
2646,2LTS,4NJ3,788035,17-01-2022
2647,QTLT,KE1S,47327,17-01-2022
2648,LXBG,BBGT,942379,17-01-2022
2649,2CRD,D8Q3,529560,17-01-2022
2650,BCZE,KRFY,603314,17-01-2022
2651,OF1M,1217,898109,17-01-2022
2652,OY3L,D3BJ,846607,17-01-2022
2653,MR3B,9HA4,400520,17-01-2022
2654,OJ15,BWYH,825141,17-01-2022
2655,FRL7,4MY2,104660,17-01-2022
2656,06K7,0BSG,121226,17-01-2022
2657,X1VU,S7MZ,932876,17-01-2022
2658,WEHW,QVY3,32782,17-01-2022
2659,HPEP,R6LQ,48423,17-01-2022
2660,MPLO,2RD2,899848,17-01-2022
2661,0T18,04XE,901130,17-01-2022
2662,ZJLI,ZXH3,354082,17-01-2022
2663,K8M2,3LIJ,477876,17-01-2022
2664,34RS,LMZN,620212,17-01-2022
2665,2V2C,G9UL,362887,17-01-2022
2666,4YWL,U6BU,992703,17-01-2022
2667,EB0V,BQXV,476348,17-01-2022
2668,PV17,HE0N,125389,17-01-2022
2669,OCY6,QL9J,720304,17-01-2022
2670,OUV1,KL54,295880,17-01-2022
2671,WYZI,3W14,757705,17-01-2022
2672,YC0R,49O5,173859,17-01-2022
2673,4QU4,J44I,580882,17-01-2022
2674,HLOP,0NCQ,24392,17-01-2022
2675,L1FD,JLH3,835185,17-01-2022
2676,3UPI,BE2V,856124,17-01-2022
2677,X2DS,H7FZ,851850,17-01-2022
2678,ZIP8,D0GZ,912291,17-01-2022
2679,7W1Z,2BKG,824008,17-01-2022
2680,TQK3,0OKV,94432,17-01-2022
2681,C2RK,SKNT,563882,17-01-2022
2682,XIN9,PVOD,286973,17-01-2022
2683,1VSZ,ARYI,797864,17-01-2022
2684,K4AE,V27W,723990,17-01-2022
2685,KQE3,J1GB,980163,17-01-2022
2686,4QCN,8WP4,648115,17-01-2022
2687,2JTJ,BJDS,273661,17-01-2022
2688,6UMR,LXNT,705637,17-01-2022
2689,XN1U,LRMS,758557,17-01-2022
2690,VMOE,581O,462488,17-01-2022
2691,DJRW,XTMI,675015,17-01-2022
2692,EMU3,23CU,401205,17-01-2022
2693,BGR6,64K2,623023,17-01-2022
2694,VK0D,6IKL,828061,17-01-2022
2695,37PW,F93A,412339,17-01-2022
2696,I6HZ,DYP8,980459,17-01-2022
2697,Z0UD,GK14,200334,17-01-2022
2698,PI2Z,PWD1,2001,17-01-2022
2699,27N7,0FA3,609913,17-01-2022
2700,G98Z,CV0J,417571,17-01-2022
2701,VOIP,VW77,929253,17-01-2022
2702,CF31,TOYS,567514,17-01-2022
2703,MN0G,8M7K,54016,17-01-2022
2704,FXE8,B011,550014,17-01-2022
2705,0G5L,WRMB,332933,17-01-2022
2706,UHK8,LITC,549778,17-01-2022
2707,URZN,87MF,769466,17-01-2022
2708,QM2T,JU0W,723796,17-01-2022
2709,MPVJ,2OBO,128397,17-01-2022
2710,FS3T,RZ41,212572,17-01-2022
2711,7IBC,SEO7,871366,17-01-2022
2712,6QSB,PWQH,738165,17-01-2022
2713,DG5P,GN4M,154890,17-01-2022
2714,8J2Q,X4WI,879467,17-01-2022
2715,WYF0,X47T,469919,17-01-2022
2716,PVOD,ZR4R,206682,17-01-2022
2717,8XWK,SHG4,156938,17-01-2022
2718,AOFM,KH82,129578,17-01-2022
2719,CN06,CTL2,812043,17-01-2022
2720,IFXG,8AWR,970653,17-01-2022
2721,8HQH,R3KX,447765,17-01-2022
2722,AMBQ,8SPR,307748,17-01-2022
2723,3NUE,XPGZ,892849,17-01-2022
2724,UX7F,1P1Q,792191,17-01-2022
2725,ABRY,MVJB,283686,17-01-2022
2726,HUET,MTF2,13602,17-01-2022
2727,2C3R,AFI1,54071,17-01-2022
2728,IG1A,B0TJ,195799,17-01-2022
2729,CFLU,JYDV,152211,17-01-2022
2730,U41C,NWU4,51938,17-01-2022
2731,19FB,ZPGN,34611,17-01-2022
2732,9K34,NDOS,569912,17-01-2022
2733,FP94,FWC1,667236,17-01-2022
2734,JTTI,QMMG,393991,17-01-2022
2735,5JKF,B059,505573,17-01-2022
2736,0K85,3RDE,838858,17-01-2022
2737,CNZI,9BFJ,239672,17-01-2022
2738,WKMB,50WL,935761,17-01-2022
2739,F7ZK,1VEQ,836661,17-01-2022
2740,UKZZ,97I7,329422,17-01-2022
2741,U8FS,9QNK,17880,17-01-2022
2742,LHJ5,3W9N,122650,17-01-2022
2743,ZGA5,0JTZ,296590,17-01-2022
2744,LKGM,52DB,79797,17-01-2022
2745,ITYB,L8OZ,369341,17-01-2022
2746,23J7,DR0J,776144,17-01-2022
2747,ZFO5,Z0XM,188067,17-01-2022
2748,1TDU,BPVA,212874,17-01-2022
2749,L7L6,CU3B,496564,17-01-2022
2750,CYR3,O8VW,457898,17-01-2022
2751,5OP8,PBIH,905918,17-01-2022
2752,R8DS,J1GB,118164,17-01-2022
2753,IFQ2,3S9L,124406,17-01-2022
2754,ADF8,2Q8I,183918,17-01-2022
2755,S2Q6,4UYM,306194,17-01-2022
2756,FRTF,XWT1,621941,17-01-2022
2757,SRGQ,PTZY,288080,17-01-2022
2758,UI74,X6ZW,871855,17-01-2022
2759,KFDZ,YRBF,913146,17-01-2022
2760,61PK,CV9O,747436,17-01-2022
2761,VDQX,PXMH,210765,17-01-2022
2762,14P9,E4ZF,919408,17-01-2022
2763,ON2B,MSF9,794922,17-01-2022
2764,8ZUB,3CER,929040,17-01-2022
2765,JOFL,39T8,150985,17-01-2022
2766,QVEM,7ZP5,670787,17-01-2022
2767,YACF,G9L0,627022,17-01-2022
2768,G6J5,C7HK,760469,17-01-2022
2769,GIW0,M4KB,69345,17-01-2022
2770,4UMM,HS7T,902693,17-01-2022
2771,GXZB,2GUT,828889,17-01-2022
2772,PJLE,MPDJ,106346,17-01-2022
2773,4L0V,RIEH,285885,17-01-2022
2774,60D4,JU8N,266371,17-01-2022
2775,BM5P,KD8P,684076,17-01-2022
2776,LJJ1,R3M3,766374,17-01-2022
2777,560A,DSIL,899981,18-01-2022
2778,22J5,IG8I,633362,18-01-2022
2779,J0HS,EP53,445825,18-01-2022
2780,RFQA,4PE9,308750,18-01-2022
2781,AWBC,B8LE,464280,18-01-2022
2782,6T7U,7O6S,653160,18-01-2022
2783,LTHN,SA9M,575839,18-01-2022
2784,Y5QB,38TM,420400,18-01-2022
2785,OSIV,O1QU,223254,18-01-2022
2786,DWB0,3FKF,756021,18-01-2022
2787,NC1T,F2DC,884338,18-01-2022
2788,MR1A,S1L5,921838,18-01-2022
2789,0LYN,DQY3,240346,18-01-2022
2790,SKIQ,0OS6,471875,18-01-2022
2791,EE2Y,TK2M,965464,18-01-2022
2792,NPT5,XLLD,445121,18-01-2022
2793,SYPH,FY2W,502766,18-01-2022
2794,O302,ZWJM,731539,18-01-2022
2795,91GY,O2CT,707712,18-01-2022
2796,FP1J,XSBM,623682,18-01-2022
2797,L4XP,S7P7,434652,18-01-2022
2798,LPY7,Q7A8,293547,18-01-2022
2799,RSRG,MA2E,898602,18-01-2022
2800,FDPQ,Y6O5,834426,18-01-2022
2801,QKEW,6BSA,292080,18-01-2022
2802,RYW7,SXCT,200234,18-01-2022
2803,QM2T,91CZ,557235,18-01-2022
2804,UL1F,6NMA,617289,18-01-2022
2805,90CO,G9PB,300574,18-01-2022
2806,16L1,TODP,101079,18-01-2022
2807,K0A5,CX18,908619,18-01-2022
2808,Q8SA,T1F8,691921,18-01-2022
2809,NKSE,GPXV,107389,18-01-2022
2810,DYFX,YR90,977163,18-01-2022
2811,91GY,WXH4,511411,18-01-2022
2812,U6U1,4XZW,162953,18-01-2022
2813,TCRC,4WLX,109498,18-01-2022
2814,J9XA,U8AN,443807,18-01-2022
2815,R0AT,ZHUK,316488,18-01-2022
2816,5N0O,IMPU,891670,18-01-2022
2817,7KZN,528A,234228,18-01-2022
2818,VPJ8,WU50,16569,18-01-2022
2819,KB5E,DAUY,371053,18-01-2022
2820,VKAE,RS35,275761,18-01-2022
2821,XQQY,YN7D,847833,18-01-2022
2822,C6GT,35QY,438407,18-01-2022
2823,YMMX,47G2,604716,18-01-2022
2824,V9AD,IPEI,893765,18-01-2022
2825,47C1,KYZ2,748767,18-01-2022
2826,V2WF,8ZUB,68678,18-01-2022
2827,AZR3,87XM,638331,18-01-2022
2828,6BN2,XX8J,341783,18-01-2022
2829,G4C2,F87F,650074,18-01-2022
2830,7PQE,OVUU,87337,18-01-2022
2831,9VNO,05MB,347421,18-01-2022
2832,8KLN,AZ8N,563458,18-01-2022
2833,TTHW,5NVV,218111,18-01-2022
2834,YHUF,XX8J,151141,18-01-2022
2835,9TVV,E6W1,576500,18-01-2022
2836,OGMB,2DHF,462505,18-01-2022
2837,O2ZU,SZN8,272614,18-01-2022
2838,7HSG,6ZKS,747281,18-01-2022
2839,IKM3,P37D,360260,18-01-2022
2840,C3Z9,SWQ7,834160,18-01-2022
2841,XYOH,FN4G,421130,18-01-2022
2842,SP3A,VHJS,271687,18-01-2022
2843,RLNH,PZ4Q,447590,18-01-2022
2844,55VY,WPCZ,862122,18-01-2022
2845,J0P5,TS5W,728365,18-01-2022
2846,M0QQ,PGW1,677062,18-01-2022
2847,F0HA,OAU8,350774,18-01-2022
2848,6LGG,E0PP,788537,18-01-2022
2849,U8AN,VP1G,456155,18-01-2022
2850,V7ZZ,B0JB,225458,18-01-2022
2851,NBHA,XSPY,716820,18-01-2022
2852,EP5F,QRQA,415874,18-01-2022
2853,GH03,3DCM,620176,18-01-2022
2854,EJS2,P5VL,457557,18-01-2022
2855,FI7X,630X,399624,18-01-2022
2856,TSYH,VODI,724004,18-01-2022
2857,C6IU,FSFW,801754,18-01-2022
2858,FBJ0,KFYQ,33759,18-01-2022
2859,Q5SM,IRA4,483533,18-01-2022
2860,RS3A,QVUW,99582,18-01-2022
2861,MKUU,50WL,765299,18-01-2022
2862,IL56,DSW2,61599,18-01-2022
2863,RWBF,QH7X,524177,18-01-2022
2864,OBQ5,B7YK,153261,18-01-2022
2865,UZHO,J89F,842276,18-01-2022
2866,R1I7,X43B,803002,18-01-2022
2867,XMH9,EKN1,81523,18-01-2022
2868,EN7Y,8LDY,653228,18-01-2022
2869,N6OX,S2WC,826553,18-01-2022
2870,HW5B,FMH9,751779,18-01-2022
2871,AT61,7X32,19603,18-01-2022
2872,YCW3,IJ1V,861009,18-01-2022
2873,UKT8,AWLY,517501,18-01-2022
2874,9PGQ,96YK,734508,18-01-2022
2875,7QEY,MW8M,712130,18-01-2022
2876,HSA5,QL6O,557301,18-01-2022
2877,P4YU,5A3B,661306,18-01-2022
2878,LXDF,JG6S,55215,18-01-2022
2879,QSKS,WPCZ,497003,18-01-2022
2880,O4Q6,PFVU,306848,18-01-2022
2881,UJYY,6TDX,567235,18-01-2022
2882,YFWR,17L9,404000,18-01-2022
2883,NSDD,5PFG,688343,18-01-2022
2884,6XWP,U1QB,373337,18-01-2022
2885,HMS3,O3N3,990684,18-01-2022
2886,LAUD,GQS3,337755,18-01-2022
2887,079W,VX3L,561912,18-01-2022
2888,VOXZ,ATRO,225007,18-01-2022
2889,93VM,MAL5,909227,18-01-2022
2890,S7Z5,LLKX,716101,18-01-2022
2891,JHS0,WQOF,187624,18-01-2022
2892,LR6A,ZVW7,880890,18-01-2022
2893,F753,TW17,588410,18-01-2022
2894,OJV5,71NH,345465,18-01-2022
2895,LXJP,XDGZ,759312,18-01-2022
2896,LJ4V,14DM,528291,18-01-2022
2897,JGBT,8PXS,175145,18-01-2022
2898,E0PP,73BJ,67773,18-01-2022
2899,U6OZ,0I5E,452321,18-01-2022
2900,ETBD,NT57,987543,18-01-2022
2901,F87F,0V0X,52493,18-01-2022
2902,LLGX,7SIC,324413,18-01-2022
2903,P0RM,5JOC,256307,18-01-2022
2904,T0LJ,31XI,315018,18-01-2022
2905,X0E9,CKEQ,761144,18-01-2022
2906,CLA0,I8ZX,576874,18-01-2022
2907,TS6T,9FF4,963799,18-01-2022
2908,2EWR,HK1O,633335,18-01-2022
2909,1MXU,CVMD,44697,18-01-2022
2910,AW3M,GU1F,91039,18-01-2022
2911,O682,ZT90,684274,18-01-2022
2912,SUFY,DITI,995043,18-01-2022
2913,CWC1,CR47,588371,18-01-2022
2914,YGHE,D1F1,253309,18-01-2022
2915,ET68,U02M,85645,18-01-2022
2916,4D0M,AZ5R,826046,18-01-2022
2917,DOEL,L7QW,335382,18-01-2022
2918,VMP0,0G94,788795,18-01-2022
2919,R9SN,EGMV,932805,18-01-2022
2920,V9PL,DHLA,249138,18-01-2022
2921,FBU2,5SFM,425823,18-01-2022
2922,NLP3,42NX,558904,18-01-2022
2923,Q24M,LQ2T,894107,18-01-2022
2924,SA6W,TVR3,127797,18-01-2022
2925,E6HM,7I2S,303873,18-01-2022
2926,H4L3,9HT0,101315,18-01-2022
2927,AROE,DLTR,180645,18-01-2022
2928,GHJR,1JDS,441854,18-01-2022
2929,5OP8,TI46,872214,18-01-2022
2930,ZJVG,S0CV,833160,18-01-2022
2931,51BL,LL9V,690659,18-01-2022
2932,EDCI,CF31,314132,18-01-2022
2933,A0EA,JBO0,123561,18-01-2022
2934,DD09,W6YJ,74822,18-01-2022
2935,H5GI,OM9L,817086,18-01-2022
2936,XEN7,2PY0,591514,18-01-2022
2937,FFZK,P81L,287743,18-01-2022
2938,N5CE,NF44,520754,18-01-2022
2939,1GDQ,R3SC,241619,18-01-2022
2940,AHN0,6S5X,603411,18-01-2022
2941,F74V,9AMR,641520,18-01-2022
2942,97I7,AG6J,452745,18-01-2022
2943,P2LS,3ZSH,740305,18-01-2022
2944,AYK0,AK1C,312723,18-01-2022
2945,L8BQ,64K2,557075,18-01-2022
2946,GB6G,CWOX,27325,18-01-2022
2947,5LNF,A7HC,956798,18-01-2022
2948,DNL8,O28C,671804,18-01-2022
2949,GO2P,CEJF,368333,18-01-2022
2950,Y4IO,TT4H,190445,18-01-2022
2951,7KMY,XU26,91057,18-01-2022
2952,OQUB,0C1E,314007,18-01-2022
2953,S219,0JXJ,729085,18-01-2022
2954,X4MY,55VY,331490,18-01-2022
2955,G3IQ,83M1,626790,18-01-2022
2956,QSYG,WKHW,693873,18-01-2022
2957,O570,91CZ,744621,19-01-2022
2958,MW8M,W53W,853001,19-01-2022
2959,XF0T,3CSL,269981,19-01-2022
2960,66JD,UF32,94017,19-01-2022
2961,PAHO,JS7C,65273,19-01-2022
2962,IMPU,9WSI,9511,19-01-2022
2963,NHNO,BJPO,631145,19-01-2022
2964,HJ1S,IWXW,1154,19-01-2022
2965,X7GF,VPHD,296598,19-01-2022
2966,9488,FARH,894549,19-01-2022
2967,WJ1M,YABX,631988,19-01-2022
2968,7WEA,GL26,343796,19-01-2022
2969,WG5P,3ITR,44118,19-01-2022
2970,A6CF,CZZX,619045,19-01-2022
2971,3WIW,Q46N,183728,19-01-2022
2972,QBAU,GPAN,184364,19-01-2022
2973,NRFE,X7GF,116714,19-01-2022
2974,VVLU,BGG7,285658,19-01-2022
2975,LMXI,YYNO,152789,19-01-2022
2976,F1R5,EUUN,361180,19-01-2022
2977,MP10,4X5I,89354,19-01-2022
2978,JJL8,SNHB,275497,19-01-2022
2979,VSBB,HMBY,901804,19-01-2022
2980,X0M2,HM0B,15663,19-01-2022
2981,1WZS,BQUU,697809,19-01-2022
2982,5YVI,2FNS,261744,19-01-2022
2983,VLXC,5XE7,320864,19-01-2022
2984,JZFC,XP7O,258116,19-01-2022
2985,U4OO,K40Q,74760,19-01-2022
2986,T7OA,XJ9O,251941,19-01-2022
2987,WYBY,PNGZ,833115,19-01-2022
2988,KZDY,QP76,844511,19-01-2022
2989,WAVE,8BVN,570440,19-01-2022
2990,64FR,730R,572416,19-01-2022
2991,QFQ6,ITSL,839672,19-01-2022
2992,ZYEY,62OT,392331,19-01-2022
2993,V6AX,DGNI,609441,19-01-2022
2994,5L18,B1B9,183099,19-01-2022
2995,7929,1.00E+90,205636,19-01-2022
2996,SE19,439W,186381,19-01-2022
2997,I68C,DH3P,139896,19-01-2022
2998,1IYO,WMPU,487933,19-01-2022
2999,C32A,QKW5,994858,19-01-2022
3000,3BJQ,AMEP,19953,19-01-2022
3001,DM0G,05F8,763414,19-01-2022
3002,CV0O,GKBS,700264,19-01-2022
3003,GYVK,6UX3,407457,19-01-2022
3004,D1T2,7PUG,645648,19-01-2022
3005,OZEB,ISTQ,671640,19-01-2022
3006,5GK8,MXWM,145777,19-01-2022
3007,2YV2,6GQ7,222206,19-01-2022
3008,GYVK,2KX6,283608,19-01-2022
3009,GMSZ,70O1,604113,19-01-2022
3010,LECU,IGTZ,783320,19-01-2022
3011,XLSR,UAMA,305252,19-01-2022
3012,BBNJ,TVP3,955968,19-01-2022
3013,HCL7,4432,297275,19-01-2022
3014,RAI5,1OPX,677310,19-01-2022
3015,I4IZ,QNN7,20098,19-01-2022
3016,NSJC,LNU1,299134,19-01-2022
3017,DB9U,VFH4,431426,19-01-2022
3018,ZESP,V4A0,889603,19-01-2022
3019,VZGJ,OEQJ,477324,19-01-2022
3020,0RUF,0ISG,313503,19-01-2022
3021,DMD4,OZ60,595742,19-01-2022
3022,ZY8N,NCZB,41802,19-01-2022
3023,MZ59,RCKL,681980,19-01-2022
3024,NUHW,LF3E,602551,19-01-2022
3025,ZA18,ZRJX,338144,19-01-2022
3026,OANM,KIDP,13314,19-01-2022
3027,U59X,8QPQ,13881,19-01-2022
3028,DPEH,I11C,333509,19-01-2022
3029,G0YK,XVNM,350056,19-01-2022
3030,VNZV,GKMS,723172,19-01-2022
3031,RTXV,WYF0,195842,19-01-2022
3032,XCCJ,HMBY,786778,19-01-2022
3033,BEN7,K4AE,818712,19-01-2022
3034,F2MU,3HES,573499,19-01-2022
3035,XN98,1INE,427206,19-01-2022
3036,PXYB,4WHW,831017,19-01-2022
3037,4588,6LNA,318164,19-01-2022
3038,C6E9,5255,101295,19-01-2022
3039,H0W1,PZO6,963599,19-01-2022
3040,D5NQ,RMPG,977288,19-01-2022
3041,UZE1,B8PR,836099,19-01-2022
3042,6SE5,JRXR,195848,19-01-2022
3043,MG8L,S60Z,170982,19-01-2022
3044,WRJT,6I40,261870,19-01-2022
3045,FPXM,D2TH,835067,19-01-2022
3046,Z2BN,O6EY,768300,19-01-2022
3047,B0F0,NHEC,838208,19-01-2022
3048,JZZM,HC0B,284944,19-01-2022
3049,TC3E,Q6N6,452411,19-01-2022
3050,WY7H,SNW2,620543,19-01-2022
3051,M2UD,DGO5,349601,19-01-2022
3052,3X6W,6032,280688,19-01-2022
3053,Z75O,MCI0,221090,19-01-2022
3054,X8M0,MLYV,578803,19-01-2022
3055,RAU5,NJ1A,316368,19-01-2022
3056,BE3U,AUU0,930455,19-01-2022
3057,I8V9,U02M,401476,19-01-2022
3058,69F1,8KKF,641305,19-01-2022
3059,UM38,IFMR,820406,19-01-2022
3060,L3SM,57OD,115842,19-01-2022
3061,X33F,WGHJ,917914,19-01-2022
3062,O8OF,3EPY,348893,19-01-2022
3063,8R8Q,EHG0,262219,19-01-2022
3064,MG1H,HC6P,355726,19-01-2022
3065,I4AY,J8FV,909044,19-01-2022
3066,19R6,WTCZ,521555,19-01-2022
3067,3L0F,GJNY,651403,19-01-2022
3068,UZK3,8AWR,911410,19-01-2022
3069,GH0D,D604,371715,19-01-2022
3070,FZ2T,J0P5,31960,19-01-2022
3071,J3EE,BB0E,724074,19-01-2022
3072,5W09,4GDU,946847,19-01-2022
3073,8FUD,V1IF,72167,19-01-2022
3074,1TKR,0BP9,258814,19-01-2022
3075,NBFO,0POB,792055,19-01-2022
3076,8F2O,4JOY,761795,19-01-2022
3077,MYUB,CKCF,453321,19-01-2022
3078,ECYC,VWVK,33800,19-01-2022
3079,3HES,GQUF,405233,19-01-2022
3080,BEZZ,CDIM,622288,19-01-2022
3081,ZF0W,XUPH,236315,19-01-2022
3082,BXV2,1DVQ,313374,19-01-2022
3083,67FJ,44VS,505517,19-01-2022
3084,VO5Z,FRTF,407797,19-01-2022
3085,39U8,M7K6,59061,19-01-2022
3086,4V42,PHO8,191295,19-01-2022
3087,1MV4,GV85,194253,19-01-2022
3088,4BKA,TXPC,544015,19-01-2022
3089,0JIV,FPGX,415094,19-01-2022
3090,RUD8,TOK1,33580,19-01-2022
3091,SU9Z,XSMF,770968,19-01-2022
3092,90VJ,1CE1,147058,19-01-2022
3093,R76N,536F,803883,19-01-2022
3094,E9I0,5YXI,33031,19-01-2022
3095,VP6C,4X82,710282,19-01-2022
3096,A9OK,SMKK,139659,19-01-2022
3097,O09V,OL01,787170,19-01-2022
3098,CVYY,QOZ3,223220,19-01-2022
3099,63JC,Z2AK,723146,19-01-2022
3100,LGDC,0J1F,725581,19-01-2022
3101,OAHC,3UG3,13741,19-01-2022
3102,K2AL,6KUT,256357,19-01-2022
3103,8385,XC9R,668407,19-01-2022
3104,4OE3,29D2,532778,19-01-2022
3105,UF32,FGER,838339,19-01-2022
3106,HLKO,L5A7,502113,19-01-2022
3107,61A4,UMRZ,423963,19-01-2022
3108,CYCQ,KAOX,177857,19-01-2022
3109,FGMV,VMXB,608988,19-01-2022
3110,8L8E,15K6,513343,19-01-2022
3111,ED4K,DKGL,563875,19-01-2022
3112,QKW5,30S1,256708,19-01-2022
3113,8JKH,7FFY,504975,20-01-2022
3114,41GG,WTL0,359659,20-01-2022
3115,RDXJ,YWG6,609322,20-01-2022
3116,W19B,DDG5,442380,20-01-2022
3117,BGH0,3F5X,918398,20-01-2022
3118,6Z8G,AMOM,699219,20-01-2022
3119,BX3N,21YO,263585,20-01-2022
3120,PR6J,L6M4,843283,20-01-2022
3121,W8RU,5XKE,562927,20-01-2022
3122,RCG8,KJOO,906308,20-01-2022
3123,CO6A,GXL9,48464,20-01-2022
3124,QTBK,YHKK,160017,20-01-2022
3125,PIKK,BWOE,5348,20-01-2022
3126,8AT4,LOCG,959277,20-01-2022
3127,79P5,EZBN,825977,20-01-2022
3128,SK3B,JFBI,111249,20-01-2022
3129,VRDU,PIKK,723018,20-01-2022
3130,ZTME,3CMF,132117,20-01-2022
3131,YPR5,UNBC,352543,20-01-2022
3132,3W9N,F9B5,207155,20-01-2022
3133,8955,1OC6,723097,20-01-2022
3134,G9P5,KVUY,421266,20-01-2022
3135,TFWR,0I0L,398666,20-01-2022
3136,2KV9,178E,714062,20-01-2022
3137,ZPVU,8ZXF,735614,20-01-2022
3138,MUQ9,X5LB,907817,20-01-2022
3139,95CN,QOAY,404945,20-01-2022
3140,6RLQ,WLND,816626,20-01-2022
3141,7S6R,A2EE,506707,20-01-2022
3142,K0JD,RISW,294426,20-01-2022
3143,K1JQ,LHED,254611,20-01-2022
3144,BLV6,UM3O,879143,20-01-2022
3145,S7GK,TWTJ,651364,20-01-2022
3146,2DIE,S220,774439,20-01-2022
3147,ZT4A,SWFL,578009,20-01-2022
3148,8UPK,Z1SZ,175686,20-01-2022
3149,JDGQ,NS35,466034,20-01-2022
3150,K4G2,7VQF,419960,20-01-2022
3151,15B9,JJI7,262419,20-01-2022
3152,U59H,OM4H,368119,20-01-2022
3153,SPEV,OZQF,188727,20-01-2022
3154,JHTA,RG5N,795023,20-01-2022
3155,X8NI,1UVP,246758,20-01-2022
3156,XJZ4,SNZI,608147,20-01-2022
3157,QG5K,D92Y,250767,20-01-2022
3158,Z13T,SXZG,429303,20-01-2022
3159,6MK6,XOK3,254953,20-01-2022
3160,7RYF,LIEI,802582,20-01-2022
3161,U9UL,EFKS,991958,20-01-2022
3162,CRRI,JP1G,190181,20-01-2022
3163,DPC8,WVJT,779255,20-01-2022
3164,ZCEU,5D93,986087,20-01-2022
3165,UBC3,HR06,531629,20-01-2022
3166,LNG9,L6IU,800566,20-01-2022
3167,Y7EL,K019,812852,20-01-2022
3168,IT3X,DMBX,248374,20-01-2022
3169,FXY1,RQQL,231814,20-01-2022
3170,5Q7P,JFCG,275768,20-01-2022
3171,OOGJ,7RYF,709550,20-01-2022
3172,7IVH,NMT7,802535,20-01-2022
3173,AJEF,WRBD,890837,20-01-2022
3174,0KGO,6NKF,705394,20-01-2022
3175,TXPC,RX13,846566,20-01-2022
3176,FBY7,E7LO,502924,20-01-2022
3177,7BB2,1SPK,653613,20-01-2022
3178,JEJT,6JSF,33495,20-01-2022
3179,HC7Z,VW96,517685,20-01-2022
3180,S77Z,3VG5,105341,20-01-2022
3181,ZBYW,YNAY,691962,20-01-2022
3182,TAR1,34N8,650966,20-01-2022
3183,OYLJ,3QC7,42790,20-01-2022
3184,DGUR,ZWJM,664241,20-01-2022
3185,6EW9,7WLU,206681,20-01-2022
3186,1AI1,M11K,495449,20-01-2022
3187,17MR,KQ8W,890514,20-01-2022
3188,9CRP,6GJG,475571,20-01-2022
3189,EV9P,5HPG,91554,20-01-2022
3190,YBCW,VRV8,5166,20-01-2022
3191,62VW,FHFH,383269,20-01-2022
3192,85BB,4W44,432160,20-01-2022
3193,6M1G,F8TX,403776,20-01-2022
3194,XC1K,TA4O,641406,20-01-2022
3195,Q5ML,IP0C,222413,20-01-2022
3196,LDXX,TQ5D,515956,20-01-2022
3197,OZGE,49H4,242369,20-01-2022
3198,VWS5,T309,198837,20-01-2022
3199,3HUR,FAW1,556471,20-01-2022
3200,RHNG,JSFQ,908857,20-01-2022
3201,BF5E,G10C,688749,20-01-2022
3202,HGSM,OIZB,476960,20-01-2022
3203,2L1V,TULJ,569029,20-01-2022
3204,8PWI,J6S0,202651,20-01-2022
3205,HBC8,LO72,340408,20-01-2022
3206,DN78,OLIH,516716,20-01-2022
3207,ICR0,H0UN,464403,20-01-2022
3208,TYAB,UU1Z,96435,20-01-2022
3209,ITYB,XCXZ,802608,20-01-2022
3210,UIPM,80N4,30440,20-01-2022
3211,LU4P,XPQQ,11008,20-01-2022
3212,XKJU,O8ME,827002,20-01-2022
3213,VNRI,XEQ1,64128,20-01-2022
3214,CKNC,9YLP,48995,20-01-2022
3215,6PBB,OTV0,170743,20-01-2022
3216,J9XA,PEIQ,171152,20-01-2022
3217,OY4T,Q7L1,475362,20-01-2022
3218,KGU7,YJX5,76713,20-01-2022
3219,LHYI,9QUO,230850,20-01-2022
3220,RLAB,6QSB,53776,20-01-2022
3221,QIV2,ZXTX,743645,20-01-2022
3222,BYH2,4SJ1,897219,20-01-2022
3223,D4R2,1IA2,76526,20-01-2022
3224,SX01,MVOY,976669,20-01-2022
3225,RAI5,SI0U,5930,20-01-2022
3226,238F,L3UL,104003,20-01-2022
3227,ZFO5,70YG,769823,20-01-2022
3228,2F3T,KS1G,524397,20-01-2022
3229,4QZ9,6QA0,83356,20-01-2022
3230,2YMI,QXMU,729099,20-01-2022
3231,QHBM,YH86,18408,20-01-2022
3232,1JVO,7FLY,895310,20-01-2022
3233,1QW3,XBYZ,937048,20-01-2022
3234,6Y7W,FJ47,242952,20-01-2022
3235,63JC,ZUSC,55492,20-01-2022
3236,EOTB,9YQ9,98431,20-01-2022
3237,ZVMN,A73J,187220,20-01-2022
3238,R624,1EK0,98509,20-01-2022
3239,0CR1,Q78C,666435,20-01-2022
3240,U0SP,GGY3,762781,20-01-2022
3241,U2TS,JVQX,143094,20-01-2022
3242,6N8P,IJMF,394698,20-01-2022
3243,KP4H,YR8Y,358870,20-01-2022
3244,UNPL,8SOK,237360,20-01-2022
3245,TZD5,HYN1,631120,20-01-2022
3246,NSRS,GB6E,26106,20-01-2022
3247,TZK0,V3UE,604232,20-01-2022
