TransactionID,BuyerID,SellerID,Amount(INR),Date
2579,LEOV,UGP8,893596,01-02-2022
2580,2X8E,L6IO,85091,01-02-2022
2581,981S,RAI8,409318,01-02-2022
2582,CUPF,CVO7,925415,01-02-2022
2583,Q8FE,8NN3,497896,01-02-2022
2584,OEF1,O9AV,989258,01-02-2022
2585,V4O4,X8NI,662059,01-02-2022
2586,SXEQ,9QEW,347609,01-02-2022
2587,XY3M,FECZ,211211,01-02-2022
2588,XSHY,9JBK,259251,01-02-2022
2589,XI6E,U4KF,436154,01-02-2022
2590,9E9F,PWMM,790235,01-02-2022
2591,C0Q5,Q4UQ,772899,01-02-2022
2592,NOW1,DERO,535540,01-02-2022
2593,NSBL,5YKX,49826,01-02-2022
2594,PB6J,3Q5B,664237,01-02-2022
2595,M54D,7WRJ,186937,01-02-2022
2596,V4PT,R0N3,352234,01-02-2022
2597,0UF7,2O9B,20877,01-02-2022
2598,YMFR,UITP,291182,01-02-2022
2599,VJH7,2URC,247073,01-02-2022
2600,C3GO,FNIC,235636,01-02-2022
2601,DBQM,RSZD,443282,01-02-2022
2602,CJBE,1P9B,336574,01-02-2022
2603,62RI,F2E0,381178,01-02-2022
2604,ILXV,D43E,804063,01-02-2022
2605,I71I,9K23,533538,01-02-2022
2606,9MLE,9V4Z,46844,01-02-2022
2607,XDCO,IG16,748264,01-02-2022
2608,17,NVW9,594180,01-02-2022
2609,K835,P8SE,706540,01-02-2022
2610,3GR5,740W,677174,01-02-2022
2611,A6NG,O69I,177807,01-02-2022
2612,BMUN,X9MC,697470,01-02-2022
2613,UCL6,9FYC,9260,01-02-2022
2614,85XT,XPA8,226748,01-02-2022
2615,PZ8J,WNR9,775513,01-02-2022
2616,4WHF,PA1B,823070,01-02-2022
2617,UP7B,4K38,686139,01-02-2022
2618,Q4IF,YFJB,590377,01-02-2022
2619,M4TS,2PCL,435693,01-02-2022
2620,C10J,NOWZ,214878,01-02-2022
2621,72O4,JWKI,318035,01-02-2022
2622,NTMM,DQJM,247931,01-02-2022
2623,QUWH,OBLB,662629,01-02-2022
2624,6DD5,W2ER,193502,01-02-2022
2625,0OXQ,SKUK,689716,01-02-2022
2626,BM4S,JV1K,529063,01-02-2022
2627,D6Y7,RC0E,628736,01-02-2022
2628,CMDK,DEP6,473179,01-02-2022
2629,40NY,ZC80,337713,01-02-2022
2630,HY6B,0FVN,887372,01-02-2022
2631,EE7I,HLFY,780793,01-02-2022
2632,4PIJ,O4UD,701352,01-02-2022
2633,WF1P,VHQX,457244,01-02-2022
2634,18OP,6YU9,850821,01-02-2022
2635,USIX,WS0I,80425,01-02-2022
2636,E65Q,4RPA,18531,01-02-2022
2637,IMV2,KJHB,152176,01-02-2022
2638,1WD8,TGZ0,89701,01-02-2022
2639,7OER,QY2T,876779,01-02-2022
2640,GRQA,P4KV,888765,01-02-2022
2641,ATO9,GGX3,249860,01-02-2022
2642,9R1P,85Z2,138127,01-02-2022
2643,4GV8,2WEN,245166,01-02-2022
2644,S500,PA1B,165659,01-02-2022
2645,04CP,USBJ,195280,01-02-2022
2646,QN9Q,AH29,464250,01-02-2022
2647,AUIV,O86R,424755,01-02-2022
2648,TCRI,VGDR,688684,01-02-2022
2649,QAU2,16GB,780189,02-02-2022
2650,1BYZ,U24C,609214,02-02-2022
2651,B8VI,IEC9,520972,02-02-2022
2652,NRNC,YZ2L,919995,02-02-2022
2653,9C3S,S6WM,394825,02-02-2022
2654,13RP,LC01,102137,02-02-2022
2655,COEA,7RBF,802082,02-02-2022
2656,JZ0W,F1LA,711197,02-02-2022
2657,FURS,UFLP,327965,02-02-2022
2658,71TR,ZZK1,530289,02-02-2022
2659,RPP0,TSH6,679100,02-02-2022
2660,KT7F,NITV,891161,02-02-2022
2661,BT0X,7KN3,897823,02-02-2022
2662,39XG,COGC,648819,02-02-2022
2663,409E,7N8Y,34495,02-02-2022
2664,Q2T4,OSSU,597314,02-02-2022
2665,YFBN,VPJS,685047,02-02-2022
2666,MXFG,4GV8,509914,02-02-2022
2667,U920,LI01,889382,02-02-2022
2668,3STN,SXEQ,293793,02-02-2022
2669,4B35,ZQL6,125724,02-02-2022
2670,1VMI,7.00E+88,758296,02-02-2022
2671,FORA,TXIT,970016,02-02-2022
2672,8AF5,YHBV,426887,02-02-2022
2673,RWGW,F3XO,32978,02-02-2022
2674,2M4X,TVPD,464663,02-02-2022
2675,XCJE,VRR9,308691,02-02-2022
2676,3RMI,CCO9,664348,02-02-2022
2677,YG3T,UO23,560399,02-02-2022
2678,FLJ2,QNEH,185457,02-02-2022
2679,FOH4,BI8M,136774,02-02-2022
2680,OO6U,9HQI,53848,02-02-2022
2681,B2L1,V8YL,659469,02-02-2022
2682,BML8,ZTE2,115914,02-02-2022
2683,Q32D,3L7S,397181,02-02-2022
2684,ZLM2,03B8,501132,02-02-2022
2685,N484,O00F,629353,02-02-2022
2686,090H,6D5I,827950,02-02-2022
2687,7KAL,UPHD,174713,02-02-2022
2688,29RA,5LL4,771776,02-02-2022
2689,WC4Q,8DFA,843660,02-02-2022
2690,3TZZ,4CYG,867355,02-02-2022
2691,UKX8,3I6B,868617,02-02-2022
2692,1M9T,N8JQ,519786,02-02-2022
2693,L4PX,6DD5,334804,02-02-2022
2694,B03M,QM1D,256797,02-02-2022
2695,T8ZL,FBAB,695285,02-02-2022
2696,437U,H352,21041,02-02-2022
2697,JJVI,8VZX,997942,02-02-2022
2698,HBT2,L7U4,695387,02-02-2022
2699,UA9X,4NO0,285069,02-02-2022
2700,8KCY,34TM,414355,02-02-2022
2701,3QJM,T71S,271107,02-02-2022
2702,ICAH,ON0Z,874260,02-02-2022
2703,0EE4,NSTE,412020,02-02-2022
2704,IUGO,BBA4,413564,02-02-2022
2705,2M4X,2HV5,893272,02-02-2022
2706,03OT,81HA,625035,02-02-2022
2707,OLIT,WP4M,851860,02-02-2022
2708,6D07,DSPA,510955,02-02-2022
2709,JOOT,WIAU,532650,02-02-2022
2710,85Z2,0A7O,993096,02-02-2022
2711,S2NQ,WIH0,320865,02-02-2022
2712,OSLY,ETMN,415212,02-02-2022
2713,A6R3,8ABD,619977,02-02-2022
2714,GM4E,ZQ0H,15811,02-02-2022
2715,B1S2,7JX1,665766,02-02-2022
2716,SCOG,YQJZ,466245,02-02-2022
2717,7PR6,RV22,599230,02-02-2022
2718,Z7QK,4V06,799094,02-02-2022
2719,Z0RV,VUVL,674287,02-02-2022
2720,M1ZU,7LDZ,181453,02-02-2022
2721,PLSP,2V6A,637435,02-02-2022
2722,3AEN,EJTR,836871,02-02-2022
2723,DI90,8NTS,222162,02-02-2022
2724,1NGH,5KAV,123954,02-02-2022
2725,J6PP,7QXD,512131,02-02-2022
2726,A7NZ,EPM5,575791,02-02-2022
2727,9M84,A7BZ,848558,02-02-2022
2728,6VBR,M1FX,493972,02-02-2022
2729,0TVB,AZB2,827975,02-02-2022
2730,BTA7,BPRF,80173,02-02-2022
2731,QWHO,2191,893117,02-02-2022
2732,FICW,UPKS,778281,02-02-2022
2733,DKUG,Q4UQ,876133,02-02-2022
2734,USCP,SIWF,775673,02-02-2022
2735,15RN,JV1K,509491,02-02-2022
2736,JYCY,M2WS,46536,02-02-2022
2737,ERHT,75W8,214660,02-02-2022
2738,ZCRP,O2ZQ,862546,03-02-2022
2739,R20K,Q2T4,415588,03-02-2022
2740,ZJJ9,3U07,483252,03-02-2022
2741,FUZ3,RD4K,713524,03-02-2022
2742,6M2Z,IX0W,972778,03-02-2022
2743,JC06,5JRC,375620,03-02-2022
2744,SVKW,GSFH,597894,03-02-2022
2745,PEHT,DC3B,101075,03-02-2022
2746,Y4E1,L2YV,730011,03-02-2022
2747,WNU8,01W6,129023,03-02-2022
2748,OEM6,6ZSX,11659,03-02-2022
2749,6QC3,RW6L,83854,03-02-2022
2750,FEK0,L4PX,774141,03-02-2022
2751,O2A2,V5A5,888254,03-02-2022
2752,XEFR,J2ID,474359,03-02-2022
2753,L0BP,L06C,243833,03-02-2022
2754,M95Z,DWUM,436981,03-02-2022
2755,AOAH,VE54,250723,03-02-2022
2756,B60T,RHUR,594250,03-02-2022
2757,H1HA,7CTS,773417,03-02-2022
2758,83M7,49YT,716307,03-02-2022
2759,6OIP,333U,336313,03-02-2022
2760,3ACW,ISY7,971295,03-02-2022
2761,YKRE,Q6J0,950529,03-02-2022
2762,E52Q,KKE6,141470,03-02-2022
2763,L0FJ,MEMW,562907,03-02-2022
2764,VUDS,9JN6,534136,03-02-2022
2765,1VJY,LIJL,357900,03-02-2022
2766,G08U,6JB6,324757,03-02-2022
2767,IXTL,BNBB,200278,03-02-2022
2768,CXFH,YEGU,527268,03-02-2022
2769,LO5J,MY2N,975415,03-02-2022
2770,SM5B,P84Q,152665,03-02-2022
2771,20XP,76ZQ,100374,03-02-2022
2772,6N4Y,NSNS,40008,03-02-2022
2773,L2YV,W71B,574842,03-02-2022
2774,ATNK,GUNM,833642,03-02-2022
2775,OXRZ,4O53,621774,03-02-2022
2776,2T0L,ODJV,349038,03-02-2022
2777,C1FL,PIR7,257166,03-02-2022
2778,AWTG,R216,175878,03-02-2022
2779,Y3AE,IFA0,209161,03-02-2022
2780,DB41,PZ50,273962,03-02-2022
2781,ZYFK,VZHK,565401,03-02-2022
2782,ZERK,S690,98353,03-02-2022
2783,26O2,89YI,867189,03-02-2022
2784,WDBD,DGAK,901825,03-02-2022
2785,NPZK,MJ2R,2357,03-02-2022
2786,O8N9,M54D,860947,03-02-2022
2787,0CDQ,A27R,706947,03-02-2022
2788,UFIQ,ZBNB,544855,03-02-2022
2789,FNQB,1ER8,513389,03-02-2022
2790,5FGY,GQ5U,133185,03-02-2022
2791,7VV7,L0F0,960610,03-02-2022
2792,QZK2,Q8E8,881489,03-02-2022
2793,O2M3,KL3F,212503,03-02-2022
2794,3I6B,O8N9,899426,03-02-2022
2795,ZVIL,FJ53,663330,03-02-2022
2796,RIDQ,7NHS,472517,03-02-2022
2797,BD0R,ZYOB,740364,03-02-2022
2798,5HJY,N3Z7,783703,03-02-2022
2799,AW6W,DK0T,283398,03-02-2022
2800,KJ3H,6G7S,931487,03-02-2022
2801,5YKX,3S7H,266765,03-02-2022
2802,W3FL,MMQV,890327,03-02-2022
2803,338R,YFJB,825694,03-02-2022
2804,R3TG,QFCJ,731730,03-02-2022
2805,YVBI,5W13,263971,03-02-2022
2806,6ZAI,SLL2,252560,03-02-2022
2807,2B84,7B3E,79799,03-02-2022
2808,TSU4,8WPV,510192,03-02-2022
2809,XSRI,SD60,36434,03-02-2022
2810,RW98,JTQK,660645,03-02-2022
2811,EOFU,QAG3,886106,03-02-2022
2812,L0NF,OEF1,410248,03-02-2022
2813,1YSS,3SH5,393515,03-02-2022
2814,F84W,U6KD,572597,03-02-2022
2815,KHW9,RHNG,651366,03-02-2022
2816,8XQE,4BDN,970467,03-02-2022
2817,2WD3,08A5,173432,03-02-2022
2818,NYVW,8S08,399849,03-02-2022
2819,1MMA,O2W8,113823,03-02-2022
2820,0WGL,XRP3,584730,03-02-2022
2821,T9TT,9341,943921,04-02-2022
2822,OKOB,QDTN,565323,04-02-2022
2823,Y55A,H7H5,802805,04-02-2022
2824,LJ6P,1RFP,451474,04-02-2022
2825,13IX,ZYOB,608577,04-02-2022
2826,IAEZ,4X3L,568590,04-02-2022
2827,O8XS,TWWP,309493,04-02-2022
2828,Q32D,6N54,986074,04-02-2022
2829,PCMK,UOCR,486065,04-02-2022
2830,58LB,4FCC,595139,04-02-2022
2831,KTU1,ABA7,952637,04-02-2022
2832,XD5T,075F,901060,04-02-2022
2833,BGNF,T1GP,980719,04-02-2022
2834,82YG,MB1N,14727,04-02-2022
2835,T2E0,6V8N,48350,04-02-2022
2836,LY92,4Z5Z,359395,04-02-2022
2837,AOE9,T8I9,483709,04-02-2022
2838,7VZF,8QD2,500434,04-02-2022
2839,T4RB,U2LO,579661,04-02-2022
2840,H6WP,SOHF,700775,04-02-2022
2841,JSH3,9L10,772985,04-02-2022
2842,CQ15,ZZFK,797649,04-02-2022
2843,CYZD,MCFU,226314,04-02-2022
2844,TQ2X,WW9L,783161,04-02-2022
2845,A20N,C4JI,117270,04-02-2022
2846,WCSD,INT8,764799,04-02-2022
2847,SC5H,HUTI,375056,04-02-2022
2848,64U8,HHOL,946622,04-02-2022
2849,TA4V,P0RC,736222,04-02-2022
2850,DFU1,YZ2L,26687,04-02-2022
2851,SUE3,FJEJ,140179,04-02-2022
2852,N3FD,MB2Q,36479,04-02-2022
2853,MG2P,NOB5,797779,04-02-2022
2854,55U3,AGYN,409470,04-02-2022
2855,GJ73,4064,752684,04-02-2022
2856,G9KJ,47O2,3391,04-02-2022
2857,6YPY,EY2X,545810,04-02-2022
2858,Y95B,M4G6,240500,04-02-2022
2859,5KUV,DKUG,27316,04-02-2022
2860,4FYL,QAU2,287419,04-02-2022
2861,4AN4,8K4A,937553,04-02-2022
2862,75ZW,YBNZ,463510,04-02-2022
2863,24R6,YI8Y,269574,04-02-2022
2864,P0PT,G4KI,722294,04-02-2022
2865,JXOK,8VV8,692497,04-02-2022
2866,6XLQ,W6P6,234589,04-02-2022
2867,AOE9,OOKH,569416,04-02-2022
2868,K2EO,7XOJ,319268,04-02-2022
2869,FT05,1A0R,938395,04-02-2022
2870,B5MJ,FAOU,903911,04-02-2022
2871,IV0E,8ADA,960057,04-02-2022
2872,YV8E,I2WQ,594414,04-02-2022
2873,IYP1,5GX5,858278,04-02-2022
2874,F1AZ,Y55A,293343,04-02-2022
2875,KC90,R4V7,139991,04-02-2022
2876,VOZU,OTFF,169256,04-02-2022
2877,L7AV,NS2V,141211,04-02-2022
2878,WD5H,WAFF,490823,04-02-2022
2879,3ACN,OKWX,441151,04-02-2022
2880,SCX1,4ZTA,659837,04-02-2022
2881,GZYL,IE5G,745655,04-02-2022
2882,CHTC,1J7Q,467478,04-02-2022
2883,ILSX,5LYB,314992,04-02-2022
2884,8Z5L,A3DL,735982,04-02-2022
2885,MBUM,RG8S,237723,04-02-2022
2886,HLFY,YLPX,392992,04-02-2022
2887,0EE4,4V06,85841,04-02-2022
2888,K0XW,QDMJ,537835,04-02-2022
2889,H72N,09IR,448742,04-02-2022
2890,NM5Z,O44Y,69524,04-02-2022
2891,KGAJ,MDCC,311392,04-02-2022
2892,U5CS,SCMN,594585,04-02-2022
2893,60D8,3AVO,550809,04-02-2022
2894,79SZ,FGHF,877396,04-02-2022
2895,EJTR,IFJ5,138018,04-02-2022
2896,Q8Y1,SVA3,578536,04-02-2022
2897,5QMW,CMC0,513451,04-02-2022
2898,1VXV,RUDT,658026,04-02-2022
2899,I9HK,OLIT,435642,04-02-2022
2900,MELV,7SP7,774014,04-02-2022
2901,60Q2,3KIW,681399,05-02-2022
2902,QSHA,RKR7,922253,05-02-2022
2903,Q1W0,7H7F,424572,05-02-2022
2904,BO6K,0ERR,773552,05-02-2022
2905,HCTZ,G31A,355514,05-02-2022
2906,X7GH,MOLZ,495572,05-02-2022
2907,GE7S,X5LF,706200,05-02-2022
2908,VOIG,1E4W,972979,05-02-2022
2909,TG10,ZLM2,953524,05-02-2022
2910,HHS8,SSP5,582658,05-02-2022
2911,EFCR,2CZV,961402,05-02-2022
2912,RY9Q,I8LA,120347,05-02-2022
2913,JTF8,BY9R,297382,05-02-2022
2914,S6P7,EV7A,343183,05-02-2022
2915,CC9D,TNFL,541926,05-02-2022
2916,D4M8,TPSE,843582,05-02-2022
2917,6F9Q,JPH0,626081,05-02-2022
2918,OKPZ,HX1Y,254290,05-02-2022
2919,KD95,VK2R,751899,05-02-2022
2920,MPV6,66J6,363189,05-02-2022
2921,N1X2,7QIU,494992,05-02-2022
2922,QP8P,7TP3,755769,05-02-2022
2923,RNAS,NYP9,695491,05-02-2022
2924,QP8R,E5L8,674801,05-02-2022
2925,T9TT,3XUG,942217,05-02-2022
2926,KA1W,XFEA,493508,05-02-2022
2927,MOLZ,0A7O,587288,05-02-2022
2928,ZYT9,T3H6,933953,05-02-2022
2929,VOZU,3SH5,547602,05-02-2022
2930,BM4S,R9IP,685011,05-02-2022
2931,FK8S,1HFW,970490,05-02-2022
2932,9SHQ,BTRF,862117,05-02-2022
2933,9ZU9,NNBK,212178,05-02-2022
2934,AJ15,D6DB,428240,05-02-2022
2935,Q4IF,058R,807760,05-02-2022
2936,V3BF,VPYF,840150,05-02-2022
2937,N6HD,4V5K,907601,05-02-2022
2938,1GEN,N2SB,493067,05-02-2022
2939,HR9J,KA6M,648914,05-02-2022
2940,623P,63MW,303330,05-02-2022
2941,GPIK,UC4R,241327,05-02-2022
2942,LZ7K,FECZ,852957,05-02-2022
2943,MJ2R,R7SO,67964,05-02-2022
2944,M4TS,M49Y,295940,05-02-2022
2945,2U6V,15RN,371244,05-02-2022
2946,YAYN,Y5N2,690196,05-02-2022
2947,5W1W,488I,1517,05-02-2022
2948,IP9X,BRVF,903402,05-02-2022
2949,Y3PL,390K,758624,05-02-2022
2950,KMFX,QION,192215,05-02-2022
2951,H954,X8NI,310091,05-02-2022
2952,6.50E+08,T44P,502368,05-02-2022
2953,BS4Q,9D9D,496767,05-02-2022
2954,Q6U0,HTGN,445293,05-02-2022
2955,Z4LD,L4VX,165509,05-02-2022
2956,XYMN,WR7H,789692,05-02-2022
2957,6F9Q,J6HL,422957,05-02-2022
2958,7D7Q,9I3P,327876,05-02-2022
2959,7K22,Q9ZL,965495,05-02-2022
2960,PZ8J,RP8J,889475,05-02-2022
2961,KSQG,VK2R,563652,05-02-2022
2962,D07N,LNL4,184205,05-02-2022
2963,YGK1,CLCT,769818,05-02-2022
2964,K1HU,2BXY,368752,05-02-2022
2965,7F55,MRGJ,370027,05-02-2022
2966,JJ45,6D8K,596523,05-02-2022
2967,91WD,JC9B,405043,05-02-2022
2968,9BKY,7QGW,929484,05-02-2022
2969,AZJU,MEWF,397895,05-02-2022
2970,O6AW,3GII,496755,05-02-2022
2971,JNSB,WQ9X,694208,05-02-2022
2972,QR05,32XZ,834664,05-02-2022
2973,GVBX,MJZG,596855,05-02-2022
2974,YZUQ,LL7X,299896,05-02-2022
2975,VE54,PVSX,528795,05-02-2022
2976,XAF8,B3L7,201683,05-02-2022
2977,LR2V,V5M9,272463,05-02-2022
2978,QWT9,7BQ3,730387,05-02-2022
2979,KZ71,XSHY,9339,05-02-2022
2980,RE6L,H5QE,354550,05-02-2022
2981,W9UI,9044,644223,05-02-2022
2982,VJ7E,Q55F,198438,05-02-2022
2983,XX1H,QQJ6,481974,05-02-2022
2984,Z6RX,Q80I,104982,05-02-2022
2985,9AKQ,JZ33,155727,05-02-2022
2986,0GOE,ZBZ6,901753,05-02-2022
2987,X8MN,AM3V,600137,05-02-2022
2988,K3Y9,C2FB,524998,05-02-2022
2989,Z7DV,0S88,27737,05-02-2022
2990,31ZO,HI22,144202,05-02-2022
2991,4QJT,YM8N,767569,06-02-2022
2992,LXQ5,N4KM,517123,06-02-2022
2993,1XIX,DOUM,390630,06-02-2022
2994,LALR,6DP1,336692,06-02-2022
2995,6PQ1,CBK8,678564,06-02-2022
2996,P0Y5,VOIG,248167,06-02-2022
2997,7WHM,RCCT,239524,06-02-2022
2998,G8G2,YWZN,776375,06-02-2022
2999,ITX8,QR7P,534168,06-02-2022
3000,O2ZQ,6YPY,427730,06-02-2022
3001,9R87,XIV1,643600,06-02-2022
3002,E7VM,Y7ZP,599258,06-02-2022
3003,2V3R,SAYX,582318,06-02-2022
3004,937V,Y7ZP,55157,06-02-2022
3005,S8DV,TROM,725495,06-02-2022
3006,8JAL,28GF,28522,06-02-2022
3007,GQ19,MQE9,423229,06-02-2022
3008,5DUY,4XSD,763050,06-02-2022
3009,19Z3,K528,823566,06-02-2022
3010,IYIH,CL0B,621971,06-02-2022
3011,S250,05CD,145479,06-02-2022
3012,MV31,ZPT0,120778,06-02-2022
3013,6R2M,EZA6,349523,06-02-2022
3014,2K1Z,5YKO,350150,06-02-2022
3015,DC2C,G2YX,16119,06-02-2022
3016,W3G9,Q6QN,444365,06-02-2022
3017,M0HO,GDKW,593664,06-02-2022
3018,6A4N,YCF9,957976,06-02-2022
3019,2K1Z,3Q5B,251708,06-02-2022
3020,AGE5,Y3RG,947674,06-02-2022
3021,B85F,MG2K,434639,06-02-2022
3022,X1J8,BOYQ,662041,06-02-2022
3023,7LF5,UKX8,253337,06-02-2022
3024,0CPX,I36B,185340,06-02-2022
3025,IIER,F2N2,529883,06-02-2022
3026,9GV3,4SA1,936786,06-02-2022
3027,FJJ4,EV5U,964421,06-02-2022
3028,P667,4N9V,909873,06-02-2022
3029,VF3Q,07R1,185662,06-02-2022
3030,C8GG,T28G,635037,06-02-2022
3031,9FOQ,9E6T,910516,06-02-2022
3032,7C86,AQ9O,421559,06-02-2022
3033,G7HI,4HYU,106553,06-02-2022
3034,SE7Z,3TWB,627862,06-02-2022
3035,JBG1,B7E0,632296,06-02-2022
3036,JBD6,X5YL,251260,06-02-2022
3037,CNTE,UZB2,754999,06-02-2022
3038,NPM4,QN4C,256169,06-02-2022
3039,GF20,PZ50,692952,06-02-2022
3040,RQ1U,XF0O,737061,06-02-2022
3041,L03K,IL3T,625233,06-02-2022
3042,TU90,SL85,872060,06-02-2022
3043,HCIX,S8C0,706721,06-02-2022
3044,UE3Y,Z20L,623723,06-02-2022
3045,P3UQ,8QD2,200395,06-02-2022
3046,3G8V,C8LY,339910,06-02-2022
3047,2NQC,2HD6,355338,06-02-2022
3048,Q9X3,EJ0T,716203,06-02-2022
3049,CRBE,BW07,652875,06-02-2022
3050,2V6T,DNYU,922730,06-02-2022
3051,KU54,I00Q,830916,06-02-2022
3052,6XPZ,5SC6,616679,06-02-2022
3053,D2GT,LX94,303671,06-02-2022
3054,GE7S,CL0B,849744,06-02-2022
3055,TTIC,I1Y4,300100,06-02-2022
3056,W8OR,FR66,197996,06-02-2022
3057,GJBQ,ULMI,71717,06-02-2022
3058,PR83,S46M,527005,06-02-2022
3059,Y55A,PWGV,742643,06-02-2022
3060,9VUJ,9JN9,478554,06-02-2022
3061,7N9G,N65O,2598,06-02-2022
3062,Y4D4,N1H1,321008,06-02-2022
3063,F1AZ,QTMI,179161,06-02-2022
3064,7ZJ4,A0VK,875246,06-02-2022
3065,YGAR,3ACN,713316,06-02-2022
3066,8ABD,GQWV,24623,06-02-2022
3067,3ZCB,0LDY,880427,07-02-2022
3068,QBO4,3ULU,787681,07-02-2022
3069,75LZ,KZ2I,836018,07-02-2022
3070,T2E0,ZYB2,736039,07-02-2022
3071,TY6D,EQFH,921186,07-02-2022
3072,DKXX,T8N8,468922,07-02-2022
3073,5EE9,KVTI,480652,07-02-2022
3074,KYC9,CBZC,81612,07-02-2022
3075,FRII,BGP4,372703,07-02-2022
3076,KTNT,4U8K,178854,07-02-2022
3077,J3V0,MB1N,687292,07-02-2022
3078,LT8A,UMRE,934538,07-02-2022
3079,3C86,IRF4,548454,07-02-2022
3080,13I3,CL0B,538827,07-02-2022
3081,Z20L,2YHY,366104,07-02-2022
3082,RLAP,LSNA,42935,07-02-2022
3083,9K23,X852,385830,07-02-2022
3084,2F40,ENRD,546656,07-02-2022
3085,RURZ,7D7Q,510627,07-02-2022
3086,EB35,NCLZ,29398,07-02-2022
3087,JM3H,ILXV,585295,07-02-2022
3088,3DNP,ECQ7,433888,07-02-2022
3089,GK5K,CRTJ,868374,07-02-2022
3090,3UEV,CIBO,688043,07-02-2022
3091,SCPG,PFVC,171008,07-02-2022
3092,YT4I,FSE2,395720,07-02-2022
3093,D5DQ,TQWR,901440,07-02-2022
3094,I0QL,B8AO,317553,07-02-2022
3095,9TFB,2T0L,834706,07-02-2022
3096,2F01,Y3P6,414622,07-02-2022
3097,QFUK,4TPQ,75162,07-02-2022
3098,R3ND,UQCL,314671,07-02-2022
3099,9B82,2NPM,461788,07-02-2022
3100,T4WE,A06H,89506,07-02-2022
3101,NZ7P,LJ6P,202486,07-02-2022
3102,N0I0,E4QG,335289,07-02-2022
3103,1VPU,SIZQ,140446,07-02-2022
3104,D9VV,R5U5,353217,07-02-2022
3105,X621,NEY7,833359,07-02-2022
3106,OVIT,IXRQ,851287,07-02-2022
3107,FJL8,O6LU,865214,07-02-2022
3108,B1BH,1FMS,571686,07-02-2022
3109,238L,JZ0W,673136,07-02-2022
3110,CTSK,KWAN,458410,07-02-2022
3111,IIBM,PISB,36704,07-02-2022
3112,2DKK,6XRI,131622,07-02-2022
3113,PNAZ,1.00E+09,95442,07-02-2022
3114,C91I,FNM2,741014,07-02-2022
3115,J5FN,0QBH,740299,07-02-2022
3116,ODX0,50MV,800922,07-02-2022
3117,LHXX,Q5GH,224478,07-02-2022
3118,GQ9R,8VKP,547896,07-02-2022
3119,DLQN,16GB,234956,07-02-2022
3120,D5OS,L8X3,717104,07-02-2022
3121,76GP,Q7T4,251081,07-02-2022
3122,5SFX,4Z5Z,212522,07-02-2022
3123,6O16,UJZN,998567,07-02-2022
3124,AYBA,FOQS,729353,07-02-2022
3125,M70P,HXYE,67475,07-02-2022
3126,FOER,MDRG,962313,07-02-2022
3127,H7GA,9RBE,989835,07-02-2022
3128,COIM,QXFD,325152,07-02-2022
3129,2RSP,8JAL,958109,07-02-2022
3130,NITV,V2OE,960013,07-02-2022
3131,KCHM,65JA,246772,07-02-2022
3132,TDMH,45EQ,330377,07-02-2022
3133,WIGW,EHV2,637316,07-02-2022
3134,Z4KU,ZTK7,501378,07-02-2022
3135,SRJ2,VJ7E,349449,07-02-2022
3136,WLAS,KOL2,822586,07-02-2022
3137,WZZW,9N3A,360977,07-02-2022
3138,ZO7K,1E2X,78564,07-02-2022
3139,UFLP,XL7T,535412,07-02-2022
3140,XVZM,9W2O,184975,07-02-2022
3141,3LT1,LSNA,646859,07-02-2022
3142,BZ4T,FNW6,246280,07-02-2022
3143,W361,ECOX,220828,07-02-2022
3144,RTN0,HHE5,803078,07-02-2022
3145,YY4K,N5XG,150945,07-02-2022
3146,B1BH,TLAU,208492,07-02-2022
3147,5UEC,FML1,238314,08-02-2022
3148,DRS0,8MRW,891336,08-02-2022
3149,63WH,YYQQ,604292,08-02-2022
3150,9VCD,J57H,538372,08-02-2022
3151,12EX,6ZAI,244603,08-02-2022
3152,2Q0I,VJH7,828033,08-02-2022
3153,XM3A,5RP8,269352,08-02-2022
3154,H17Y,SRXX,44503,08-02-2022
3155,QXEL,0PFQ,701207,08-02-2022
3156,I00Q,8ABD,405639,08-02-2022
3157,7UH0,8ZXS,125534,08-02-2022
3158,TO6L,GRQA,575907,08-02-2022
3159,P9A6,RAX3,351611,08-02-2022
3160,7C86,8NXX,941771,08-02-2022
3161,G7W1,698J,195892,08-02-2022
3162,78QY,92OZ,499172,08-02-2022
3163,QN4C,TPLZ,989599,08-02-2022
3164,OP9H,U1ST,361203,08-02-2022
3165,YF7D,H3BR,379879,08-02-2022
3166,LABT,YN07,913405,08-02-2022
3167,9CA9,O11D,977218,08-02-2022
3168,5DKQ,49QI,217062,08-02-2022
3169,AGG9,M0HB,25492,08-02-2022
3170,LVDV,3F6O,78751,08-02-2022
3171,B26G,KJHB,708386,08-02-2022
3172,9GDV,H9N4,302502,08-02-2022
3173,U3PM,ZQL6,363518,08-02-2022
3174,V6NG,AAFT,198325,08-02-2022
3175,S2AC,QP2G,697004,08-02-2022
3176,NZ9G,ISCZ,845284,08-02-2022
3177,7LEY,FRTZ,976609,08-02-2022
3178,7RRM,89YI,438069,08-02-2022
3179,RG8S,6V73,535126,08-02-2022
3180,NDT9,45TC,900168,08-02-2022
3181,M7QR,WPWY,890118,08-02-2022
3182,QY2T,U2PR,874236,08-02-2022
3183,P0RC,1NUK,252980,08-02-2022
3184,ZERP,NTMM,638562,08-02-2022
3185,POF3,SOHF,960682,08-02-2022
3186,RG0V,0PRG,894735,08-02-2022
